-4.754294776094467e-13  8.124056982694583e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.023778284370280e-12
-4.887178548108416e-16 -7.365158999448219e-15  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.440110613566304e-12
 4.937205092040018e-17 -3.507811296749215e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.500062875782533e-10
 4.004468974815349e-19 -7.629448620875818e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.108624386210067e-11
-3.843976746843879e-20 -8.124060826437453e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.023778284370280e-12
 1.236868751441007e-10  2.944866572818228e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.274050309696406e-12
 1.607943399928059e-10  2.444711100224595e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.292728643193414e-10
 8.885061536212374e-11 -1.687538997430238e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.719868691907322e-11
-7.883486965475965e-13  5.573319583618286e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.115357806114048e-13
-1.005604762116447e-16 -2.954921446825199e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.274050309696406e-12
 4.817262362595939e-17 -2.444662927766818e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  7.292728643193414e-10
-8.650772460822911e-19  1.687452494190500e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.719868691907322e-11
-7.937473979492800e-20 -5.573327519919955e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.115357806114048e-13
 1.285138805489410e-10 -3.734512699082870e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.067507607454559e-13
 1.223250942347348e-10 -1.227018486815723e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.344922365286720e-10
 8.553034092889285e-11  4.134470543704083e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.555733319946739e-11
-1.216331924854557e-12 -5.014044734963363e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.188871471910716e-13
 1.245800359450587e-16  3.746969927934845e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.067507607454559e-13
 6.787794413734846e-17  1.227086364647984e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.344922365286720e-10
 1.266163696348997e-18 -4.134457880561522e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.555733319946739e-11
-3.841489449477056e-20  5.014040892874854e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.188871471910716e-13
 1.336947772776289e-10 -2.538247390049264e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.224259830820642e-13
 9.286753166871239e-11  5.282441151166495e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -5.464921848385984e-10
 8.238999283339882e-11 -1.036060126580196e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.330446863789803e-11
-1.787960615876499e-12 -6.580846978465615e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.085032229677154e-13
-3.236170867785027e-17  2.535012486520405e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.224259830820642e-13
 0.000000000000000e+00 -5.282441151166495e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  5.464921848385984e-10
 0.000000000000000e+00  1.036060126580196e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.330446863789803e-11
-7.040771381004426e-19  6.580776566204897e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.085032229677154e-13
 1.392658372477224e-10 -7.296940829348841e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.811950755050475e-13
 7.007020296306087e-11  9.647838083992610e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.534606024009236e-10
 7.933419313604984e-11 -1.372235658436693e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.384314884944615e-11
-2.524933537078887e-12  5.676015213396113e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.790473573379472e-13
-1.280925232756325e-16  7.284132928856704e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.811950755050475e-13
 0.000000000000000e+00 -9.647838083992610e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.534606024009236e-10
 0.000000000000000e+00  1.372235658436693e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.384314884944615e-11
 9.664427888531977e-19 -5.675918564289853e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.790473573379472e-13
 1.452561627927558e-10 -3.733124920302089e-15  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.807509862951974e-13
 5.211476969178818e-11 -1.262767668208653e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.578530805015134e-10
 7.632984553597314e-11  6.190603585309873e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.845279484768980e-11
-3.458877341435380e-12  2.849109836944308e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.391037450839463e-13
 1.005309548076669e-16  3.833652484548124e-15  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.807509862951974e-13
 0.000000000000000e+00  1.262767668208653e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.578530805015134e-10
 0.000000000000000e+00 -6.190603585309873e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.845279484768980e-11
 0.000000000000000e+00 -2.849109836944308e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.391037450839463e-13
 1.517071193332672e-10  4.209133042110125e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -5.182937412584465e-13
 3.761015593690271e-11 -2.129407761231050e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.526687747916867e-10
 7.331583671254849e-11  4.148681398419285e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.715783071176702e-11
-4.627785104396017e-12 -1.906808044793706e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -5.926370505449086e-13
-6.336466122000678e-19 -4.209196230767990e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  5.182937412584465e-13
 0.000000000000000e+00  2.129407761231050e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.526687747916867e-10
 0.000000000000000e+00 -4.148681398419285e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.715783071176702e-11
 0.000000000000000e+00  1.906808044793706e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  5.926370505449086e-13
 1.586698053072822e-10  1.977584762613560e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -5.378752998552727e-13
 2.621079727013917e-11 -6.601386104421181e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.536102356425317e-10
 7.051352227988292e-11 -3.734790254839027e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.821298667437077e-11
-6.083900762108129e-12 -3.647082635893639e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.189909695919482e-13
-1.105849985424385e-17 -1.978690648829495e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  5.378752998552727e-13
 0.000000000000000e+00  6.601386104421181e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.536102356425317e-10
 0.000000000000000e+00  3.734790254839027e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.821298667437077e-11
 0.000000000000000e+00  3.647082635893639e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.189909695919482e-13
 1.661869371176863e-10 -4.063416270128073e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.737360255660292e-13
 1.728572299747993e-11  4.667377595524158e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.857891866549835e-11
 6.761874854124133e-11 -6.927791673660977e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.239319757928570e-11
-7.887247035090661e-12 -6.888933867799096e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -5.802858193959537e-13
 2.119577165881711e-17  4.065535885375282e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.737360255660292e-13
 0.000000000000000e+00 -4.667377595524158e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.857891866549835e-11
 0.000000000000000e+00  6.927791673660977e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.239319757928570e-11
 0.000000000000000e+00  6.888933867799096e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  5.802858193959537e-13
 1.743191418883376e-10 -1.883215805520422e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.783812235231721e-13
 1.026933608204685e-11  1.317834730230061e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.988787161153141e-11
 6.475427546565970e-11  7.416289804496046e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.152411913262767e-12
-1.010938606873160e-11  1.077610223276793e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -5.579425810253724e-13
-1.692642109879244e-17  1.881523264285218e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.783812235231721e-13
 0.000000000000000e+00 -1.317834730230061e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.988787161153141e-11
 0.000000000000000e+00 -7.416289804496046e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.152411913262767e-12
 0.000000000000000e+00 -1.077610223276793e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  5.579425810253724e-13
 1.831250152306830e-10  8.631984016460592e-15  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -8.753692215535125e-13
 4.690480620748183e-12 -3.970157536059560e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.475919386706437e-10
 6.203150962694632e-11 -6.039613253960852e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.393285486983586e-11
-1.281200471074096e-11 -5.398459457239824e-15  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.298883719641935e-13
-3.440417772139102e-18 -8.635424664292339e-15  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.753692215535125e-13
 0.000000000000000e+00  3.970157536059560e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.475919386706437e-10
 0.000000000000000e+00  6.039613253960852e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.393285486983586e-11
 0.000000000000000e+00  5.398459457239824e-15  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  7.298883719641935e-13
 1.926576501826258e-10 -1.207367539279858e-15  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.090419421423405e-12
 5.552041706612865e-14 -1.490807477466660e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.397975151779974e-10
 5.931361275243634e-11 -7.940315072119120e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.336109001215391e-11
-1.611016076040186e-11 -4.565792188770956e-15  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.966371923766701e-13
-2.252487657487573e-17  1.184841545080577e-15  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.090419421423405e-12
 0.000000000000000e+00  1.490807477466660e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.397975151779974e-10
 0.000000000000000e+00  7.940315072119120e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.336109001215391e-11
 0.000000000000000e+00  4.565792188770956e-15  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.966371923766701e-13
 2.029692859099746e-10 -2.939315457695102e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.620356626652608e-12
-3.961958167968243e-12  1.167510532695815e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.149436267335659e-10
 5.673779162882083e-11 -2.568611989772762e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.092215207165737e-11
-2.010283503812287e-11 -1.246225345141738e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.641909244819999e-13
-1.800462186913872e-17  2.937515004462418e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.620356626652608e-12
 0.000000000000000e+00 -1.167510532695815e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.149436267335659e-10
 0.000000000000000e+00  2.568611989772762e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.092215207165737e-11
 0.000000000000000e+00  1.246225345141738e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.641909244819999e-13
 2.140980611182085e-10  1.243449787580175e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.266631327074720e-12
-7.280982117429973e-12 -1.198818821990244e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.808375836911182e-10
 5.413070524649503e-11 -2.722266856380884e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.081623679510813e-11
-2.491991836834227e-11 -5.140332604014475e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.681460940072270e-13
 2.684249415761863e-17 -1.240765540170326e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.266631327074720e-12
 0.000000000000000e+00  1.198818821990244e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.808375836911182e-10
 0.000000000000000e+00  2.722266856380884e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.081623679510813e-11
 0.000000000000000e+00  5.140332604014475e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.681460940072270e-13
 2.260665839132917e-10 -4.451994328746878e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.999059334207743e-12
-1.037116556007620e-11  3.865796571744795e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.190727764807889e-10
 5.157732327352650e-11  1.247446590468826e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -9.432676861820255e-12
-3.070192450426846e-11  7.349676423018536e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.523392936941264e-13
-5.249414839632568e-17  4.446744757352974e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.999059334207743e-12
 0.000000000000000e+00 -3.865796571744795e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.190727764807889e-10
 0.000000000000000e+00 -1.247446590468826e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.432676861820255e-12
 0.000000000000000e+00 -7.349676423018536e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.523392936941264e-13
 2.388536855285423e-10 -1.950106742754087e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.410916076835747e-12
-1.352809584441250e-11  1.234568003383174e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.457008095926085e-10
 4.914528871015111e-11  4.907185768843192e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.001421168211891e-11
-3.756917783676065e-11  7.638334409421077e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -8.123085537548036e-13
 2.614547020765567e-17  1.950368187943587e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.410916076835747e-12
 0.000000000000000e+00 -1.234568003383174e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.457008095926085e-10
 0.000000000000000e+00 -4.907185768843192e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.001421168211891e-11
 0.000000000000000e+00 -7.638334409421077e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.123085537548036e-13
 2.523139376907887e-10  1.648126080056045e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.223521697990009e-12
-1.725216103360284e-11 -1.276090344504155e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.433717837315498e-10
 4.678470812891512e-11 -2.877698079828406e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.143285466298494e-11
-4.564593158057622e-11 -6.417089082333405e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.907396545737129e-13
 2.261971272870736e-17 -1.647899888377810e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.223521697990009e-12
 0.000000000000000e+00  1.276090344504155e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.433717837315498e-10
 0.000000000000000e+00  2.877698079828406e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.143285466298494e-11
 0.000000000000000e+00  6.417089082333405e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.907396545737129e-13
 2.662314253368179e-10 -5.312417172831374e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -9.107464782331931e-12
-2.197638457299398e-11 -1.160183060733289e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.211591075886645e-10
 4.445612917678167e-11 -4.625189120588402e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -9.493072994359864e-12
-5.498760509876134e-11 -8.024136910478319e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.593447596093256e-13
 0.000000000000000e+00  5.312417172831374e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.107464782331931e-12
 0.000000000000000e+00  1.160183060733289e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.211591075886645e-10
 0.000000000000000e+00  4.625189120588402e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.493072994359864e-12
 0.000000000000000e+00  8.024136910478319e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.593447596093256e-13
 2.801288644829291e-10 -6.977751709769109e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.082720024747630e-11
-2.761336580521720e-11  1.488587031417410e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.703874984495314e-10
 4.212348733203001e-11  5.828670879282072e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.906741679633342e-12
-6.549269344827221e-11 -6.356026815979021e-15  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.237788063856442e-13
 0.000000000000000e+00  6.977751709769109e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.082720024747630e-11
 0.000000000000000e+00 -1.488587031417410e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.703874984495314e-10
 0.000000000000000e+00 -5.828670879282072e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.906741679633342e-12
 0.000000000000000e+00  6.356026815979021e-15  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.237788063856442e-13
 2.931787585000853e-10 -3.191891195797325e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.322597587005703e-11
-3.414819153723365e-11 -3.879119248040297e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.977897928246875e-10
 3.993691486807764e-11 -7.147615832536758e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.124301149019630e-12
-7.678434742757735e-11  1.226796442210798e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.978306821281421e-13
 0.000000000000000e+00  3.191891195797325e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.322597587005703e-11
 0.000000000000000e+00  3.879119248040297e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.977897928246875e-10
 0.000000000000000e+00  7.147615832536758e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  7.124301149019630e-12
 0.000000000000000e+00 -1.226796442210798e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.978306821281421e-13
 3.039244329492795e-10 -7.605027718682322e-15  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.453390185979231e-11
-4.221815455990222e-11  2.486899575160351e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.158225820281245e-10
 3.770723611091187e-11 -5.138112157965224e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.024825166013215e-12
-8.798623708696843e-11  4.402034292638746e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.009942129925889e-12
 0.000000000000000e+00  7.605027718682322e-15  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.453390185979231e-11
 0.000000000000000e+00 -2.486899575160351e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.158225820281245e-10
 0.000000000000000e+00  5.138112157965224e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  7.024825166013215e-12
 0.000000000000000e+00 -4.402034292638746e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.009942129925889e-12
 3.100068728660010e-10  1.412758798835512e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.493416501574529e-11
-5.193798057897154e-11  6.956657472301231e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.303860353019104e-10
 3.551675614513872e-11 -2.355893258254582e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -5.685008019895577e-12
-9.733896299965485e-11  1.047495423733835e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.177793973461405e-12
 0.000000000000000e+00 -1.412758798835512e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.493416501574529e-11
