 2.105445844555857e-03  1.056932319443149e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.240767488752681e-10
-3.458963993804283e-07 -3.859412789353200e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.494098456067405e-10
-1.310218209968350e-13 -1.793530601812421e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.492230837316313e-09
-1.892930256985892e-14  2.730917922355580e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.240043683292669e-06
-1.170938346284345e-15 -1.056731091519936e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.240767488752681e-10
-4.505537653035074e-17  3.855188466638654e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.494098456067405e-10
 2.081579302060471e-04 -4.057171265614556e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.464410265081487e-09
 2.045340401909740e-02 -1.674216321134736e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.187425462623182e-06
 2.030494451849125e-03 -1.400657367867097e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.114472958363422e-10
-5.870128817410733e-07  4.968248035197576e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.711865649234312e-10
-6.470930562219035e-14 -1.996764299044829e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.464410265081487e-09
-1.070324384677690e-14  1.664883508833981e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.187425462623182e-06
-2.548525626644427e-15  1.396906028350298e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.114472958363422e-10
-6.440457366095435e-17 -4.973945517613987e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.711865649234312e-10
 2.178495151986044e-04 -4.776734563449736e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.179756783739830e-09
 1.973286428972639e-02  1.018296558186194e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.080963687005720e-06
 1.956742747237596e-03  2.561062473205311e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.975309053634192e-11
-9.223279963740726e-07 -3.876066134722578e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.989193892410924e-10
 1.607882663817728e-14  6.465748075834554e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.179756783739830e-09
 1.071538691110874e-14 -9.979257004077979e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.080963687005720e-06
-6.394624413319505e-15 -2.568609387687548e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.975309053634192e-11
-1.135269788875466e-16  3.859645892820285e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.989193892410924e-10
 2.286368433885042e-04 -1.037780972268365e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.532376051385011e-09
 1.902781361233605e-02 -1.098232615959205e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -9.148197479547093e-07
 1.884151741340850e-03  1.332267629550188e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.247912884139168e-10
-1.376742187435849e-06  6.616929226765933e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.731271069369214e-10
 2.831231343120022e-14  8.038383327024778e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.532376051385011e-09
 0.000000000000000e+00  1.098232615959205e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.148197479547093e-07
 0.000000000000000e+00 -1.332267629550188e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.247912884139168e-10
 1.671356941192713e-16 -6.582007074790175e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.731271069369214e-10
 2.406871451763235e-04 -5.774547506831595e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.462483821019656e-09
 1.833780189592713e-02 -1.273425809245055e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.933187328694856e-07
 1.812669167006053e-03  5.848654893725325e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -5.638600697466245e-10
-1.983012744202019e-06 -5.440092820663267e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.471487512538232e-10
-1.022568531586221e-13 -3.974143063245617e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.462483821019656e-09
 0.000000000000000e+00  1.273425809245055e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.933187328694856e-07
 0.000000000000000e+00 -5.848654893725325e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  5.638600697466245e-10
 5.765465280757956e-16  5.468119446822017e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.471487512538232e-10
 2.541957368310642e-04  7.288614156664153e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -9.448111529253289e-10
 1.766226850105593e-02 -3.013145288832675e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.292940665173717e-07
 1.742226161985546e-03  6.301625887772389e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.508264624305866e-09
-2.784527511844135e-06  1.224437218283470e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  7.700607512761692e-10
 2.921361069718742e-14 -1.725854702205876e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.448111529253289e-10
 0.000000000000000e+00  3.013145288832675e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.292940665173717e-07
 0.000000000000000e+00 -6.301625887772389e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.508264624305866e-09
 0.000000000000000e+00 -1.224437218283470e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.700607512761692e-10
 2.693902828810282e-04  2.212119376565624e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.962032310184554e-10
 1.700052985857240e-02  1.619149259113328e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.417302057937775e-07
 1.672733097986376e-03 -2.416289390794191e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.340676180130231e-09
-3.839024694539838e-06  5.323519403077626e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  7.601750062757873e-10
-9.807259171434879e-15 -2.883782622420394e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -9.962032310184554e-10
 0.000000000000000e+00 -1.619149259113328e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.417302057937775e-07
 0.000000000000000e+00  2.416289390794191e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.340676180130231e-09
 0.000000000000000e+00 -5.323519403077626e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.601750062757873e-10
 2.865354879579919e-04 -1.297434382152574e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.281516294806330e-09
 1.635176646704161e-02 -3.157474282033945e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.468825479022939e-07
 1.604074395875108e-03  3.193001418821950e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.545906927613032e-09
-5.223535422277599e-06 -1.894318035766673e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  5.461131130646280e-10
-1.604077114192304e-15  1.237183099023209e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.281516294806330e-09
 0.000000000000000e+00  3.157474282033945e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.468825479022939e-07
 0.000000000000000e+00 -3.193001418821950e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.545906927613032e-09
 0.000000000000000e+00  1.894318035766673e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -5.461131130646280e-10
 3.059381814782002e-04 -7.853440120442201e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  5.768297270392075e-09
 1.571500891997469e-02 -2.075672966839193e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.132401498768701e-07
 1.536102167637757e-03  1.545430450278218e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.167206642449514e-08
-7.040871998789200e-06  1.938726956751680e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.386711992600880e-11
-3.592395478313470e-15  7.699743620470656e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -5.768297270392075e-09
 0.000000000000000e+00  2.075672966839193e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.132401498768701e-07
 0.000000000000000e+00 -1.545430450278218e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.167206642449514e-08
 0.000000000000000e+00 -1.938726956751680e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.386711992600880e-11
 3.279526775990205e-04 -4.986289159347734e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.252627109461841e-09
 1.508912237796375e-02 -8.111289417911394e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.359107966869004e-07
 1.468628535057522e-03  2.979394508884070e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.930218029855268e-08
-9.428045885422483e-06 -4.928002450554914e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.019671788288662e-10
 5.988265439071938e-15  5.049606566220888e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -8.252627109461841e-09
 0.000000000000000e+00  8.111289417911394e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.359107966869004e-07
 0.000000000000000e+00 -2.979394508884070e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.930218029855268e-08
 0.000000000000000e+00  4.928002450554914e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  7.019671788288662e-10
 3.529861284049737e-04 -3.433364703653297e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.046713785091136e-08
 1.447278857663429e-02  2.743583138453687e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  7.976834921485931e-07
 1.401416531475575e-03 -7.549516567451064e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.984895530744325e-08
-1.256703761520850e-05  2.585431868595833e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.729413209861086e-09
 2.981881234986883e-15  3.908158519028149e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.046713785091136e-08
 0.000000000000000e+00 -2.743583138453687e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.976834921485931e-07
 0.000000000000000e+00  7.549516567451064e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.984895530744325e-08
 0.000000000000000e+00 -2.585431868595833e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.729413209861086e-09
 3.815032684397675e-04 -1.201816424156732e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.209479622010790e-08
 1.386448398238597e-02 -7.289724379688778e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.874509953571419e-07
 1.334169573367535e-03  2.903899343209559e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.349626658850525e-08
-1.669833578468849e-05 -7.904787935331115e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.954412478550772e-09
-6.923281392623437e-15  7.132315571478642e-15  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.209479622010790e-08
 0.000000000000000e+00  7.289724379688778e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -8.874509953571419e-07
 0.000000000000000e+00 -2.903899343209559e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.349626658850525e-08
 0.000000000000000e+00  7.904787935331115e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.954412478550772e-09
 4.140293356035342e-04 -4.685141163918161e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.278899948442547e-08
 1.326245198083867e-02  1.006528194125167e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.015278052970643e-07
 1.266519651409697e-03 -2.375877272697835e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.000431418407004e-08
-2.213753200297998e-05  1.076916333886402e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.264711556123402e-09
-4.272407080896379e-15  4.314864437970911e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.278899948442547e-08
 0.000000000000000e+00 -1.006528194125167e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -9.015278052970643e-07
 0.000000000000000e+00  2.375877272697835e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.000431418407004e-08
 0.000000000000000e+00 -1.076916333886402e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.264711556123402e-09
 4.511487976888349e-04  9.037215420448774e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.221044060306653e-08
 1.266466591066981e-02  3.825828542858289e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.441424890204274e-07
 1.198014638651875e-03 -8.277822871605167e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.863188278278699e-08
-2.929483952143726e-05 -1.440514374451141e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -5.530797125841147e-09
 2.466516574317623e-14 -6.926490631053994e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.221044060306653e-08
 0.000000000000000e+00 -3.825828542858289e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -8.441424890204274e-07
 0.000000000000000e+00  8.277822871605167e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  7.863188278278699e-08
 0.000000000000000e+00  1.440514374451141e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  5.530797125841147e-09
 4.934953379139319e-04  1.183497744250417e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.008074326791508e-08
 1.206877802276016e-02  4.947153797729698e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  7.271506490269530e-07
 1.128105534937723e-03 -8.117950756059145e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -9.804932776802389e-08
-3.869633323060627e-05 -2.159383782895929e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.610276756524591e-09
-5.215662970958768e-15 -1.252505044124774e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.008074326791508e-08
 0.000000000000000e+00 -4.947153797729698e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.271506490269530e-07
 0.000000000000000e+00  8.117950756059145e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.804932776802389e-08
 0.000000000000000e+00  2.159383782895929e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.610276756524591e-09
 5.417244530897798e-04 -6.655787032627813e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.262609347773562e-09
 1.147204660997982e-02 -2.302602553072575e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  5.688442223927836e-07
 1.056135117588133e-03 -2.295941214924824e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.163982306096045e-07
-5.100322014714978e-05 -4.915512441527881e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.379987038147462e-09
 1.458642234775098e-14  8.105148496806436e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.262609347773562e-09
 0.000000000000000e+00  2.302602553072575e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -5.688442223927836e-07
 0.000000000000000e+00  2.295941214924824e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.163982306096045e-07
 0.000000000000000e+00  4.915512441527881e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  7.379987038147462e-09
 5.964522352704482e-04  1.014743844507393e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.345719948454899e-10
 1.087122856958798e-02 -5.637712519046545e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.916415980409482e-07
 9.813305355499920e-04  1.170175067954915e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.314365296600783e-07
-6.701991682836853e-05  3.574918139293004e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.747769592558740e-09
-1.524605094949116e-15 -1.026019547101242e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -8.345719948454899e-10
 0.000000000000000e+00  5.637712519046545e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.916415980409482e-07
 0.000000000000000e+00 -1.170175067954915e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.314365296600783e-07
 0.000000000000000e+00 -3.574918139293004e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  7.747769592558740e-09
 6.581289929105760e-04  6.383782391594650e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -5.825692123151427e-09
 1.026241533390471e-02 -1.292299600663682e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.191456981437412e-07
 9.028041218369646e-04 -1.367794766338193e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.408299590277551e-07
-8.766973795158405e-05  3.413935800722356e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.663042284056232e-09
 0.000000000000000e+00 -6.383782391594650e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  5.825692123151427e-09
 0.000000000000000e+00  1.292299600663682e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.191456981437412e-07
 0.000000000000000e+00  1.367794766338193e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.408299590277551e-07
 0.000000000000000e+00 -3.413935800722356e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  7.663042284056232e-09
 7.267874507487055e-04 -1.272870697732742e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.298867949306448e-08
 9.640771574029176e-03  1.638689184346731e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  7.274759605824244e-08
 8.195696425909759e-04  1.100897151218305e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.424977162933772e-07
-1.138916352829245e-04 -4.057865155004947e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.122889222888062e-09
 0.000000000000000e+00  1.272870697732742e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.298867949306448e-08
 0.000000000000000e+00 -1.638689184346731e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.274759605824244e-08
 0.000000000000000e+00 -1.100897151218305e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.424977162933772e-07
 0.000000000000000e+00  4.057865155004947e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  7.122889222888062e-09
 8.015485870160173e-04  1.194044862984356e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.958106038424390e-08
 9.000095833780773e-03 -1.727507026316744e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.207268228777593e-08
 7.305864022215483e-04  8.135714324453147e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.351106271307856e-07
-1.463590305931249e-04 -8.193445921733655e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.173903832618066e-09
 0.000000000000000e+00 -1.194044862984356e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.958106038424390e-08
 0.000000000000000e+00  1.727507026316744e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.207268228777593e-08
 0.000000000000000e+00 -8.135714324453147e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.351106271307856e-07
 0.000000000000000e+00  8.193445921733655e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.173903832618066e-09
 8.796562939115211e-04  4.724554081292354e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.428410372790069e-08
 8.332028405924435e-03  1.026956297778270e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -8.870598311450095e-08
 6.348532828675874e-04 -8.728573419602981e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.185374833845287e-07
-1.848183677949038e-04  2.778333119124454e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.909524425888989e-09
 0.000000000000000e+00 -4.724554081292354e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.428410372790069e-08
 0.000000000000000e+00 -1.026956297778270e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.870598311450095e-08
 0.000000000000000e+00  8.728573419602981e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.185374833845287e-07
 0.000000000000000e+00 -2.778333119124454e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.909524425888989e-09
 9.545923269035006e-04  1.287858708565182e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.579483976417052e-08
 7.624507463613030e-03 -8.486544800234697e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.005865053471666e-07
 5.315939380472654e-04 -7.174261185127762e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -9.426603186923899e-08
-2.266612631284458e-04  6.872280522429719e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.470236722979969e-09
 0.000000000000000e+00 -1.287858708565182e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.579483976417052e-08
