 3.333333333333333e-01  0.000000000000000e+00  1.131818692607577e-01  1.381381120602043e-12  0.000000000000000e+00  6.509445760194410e-12  2.749905405130197e+00 -1.617594946878853e-11  0.000000000000000e+00  1.149320638660356e-10  2.712787772085119e+00  4.537081821354150e-11  0.000000000000000e+00  8.507683446623560e-11  9.708813739154512e-02 -6.813438702124586e-13  0.000000000000000e+00  4.499206562869063e-12  7.512504615787841e-17 -1.381456245648201e-12  0.000000000000000e+00 -6.509445760194410e-12  0.000000000000000e+00  1.617594946878853e-11  0.000000000000000e+00 -1.149320638660356e-10  0.000000000000000e+00 -4.537081821354150e-11  0.000000000000000e+00 -8.507683446623560e-11  0.000000000000000e+00  6.813438702124586e-13  0.000000000000000e+00 -4.499206562869063e-12
 3.500000000000000e-01  0.000000000000000e+00  1.160877432249195e-01  2.525771258810039e-12  0.000000000000000e+00  3.103406420734700e-12  2.695435662530808e+00  1.406874616804998e-12  0.000000000000000e+00  1.062625543113427e-10  2.659106421904007e+00 -3.508660029183375e-11  0.000000000000000e+00  1.450248809931054e-10  9.888242719010290e-02 -1.183692033279726e-12  0.000000000000000e+00 -6.672440377997191e-14  9.094296293137884e-17 -2.525862201772970e-12  0.000000000000000e+00 -3.103406420734700e-12  0.000000000000000e+00 -1.406874616804998e-12  0.000000000000000e+00 -1.062625543113427e-10  0.000000000000000e+00  3.508660029183375e-11  0.000000000000000e+00 -1.450248809931054e-10  0.000000000000000e+00  1.183692033279726e-12  0.000000000000000e+00  6.672440377997191e-14
 3.666666666666666e-01  0.000000000000000e+00  1.191444855012769e-01 -8.659739592076221e-14  0.000000000000000e+00  3.304537199433355e-12  2.641526469149376e+00 -5.896394483784206e-11  0.000000000000000e+00  1.586846209988835e-10  2.605980530504970e+00 -4.386446761373008e-11  0.000000000000000e+00  4.137179487884168e-11  1.007113960526062e-01 -8.588685318500211e-13  0.000000000000000e+00  1.907224378427941e-12 -6.493227518709378e-17  8.666232819594930e-14  0.000000000000000e+00 -3.304537199433355e-12  0.000000000000000e+00  5.896394483784206e-11  0.000000000000000e+00 -1.586846209988835e-10  0.000000000000000e+00  4.386446761373008e-11  0.000000000000000e+00 -4.137179487884168e-11  0.000000000000000e+00  8.588685318500211e-13  0.000000000000000e+00 -1.907224378427941e-12
 3.833333333333334e-01  0.000000000000000e+00  1.223636981722617e-01 -1.194794263525978e-12  0.000000000000000e+00  1.782324288157611e-12  2.588177935904183e+00 -2.958389089258162e-11  0.000000000000000e+00  5.883715736842987e-11  2.553410280155634e+00 -2.682298827494378e-12  0.000000000000000e+00  6.528111384795920e-11  1.025741748429240e-01 -2.220584827128391e-13  0.000000000000000e+00 -2.533112608560373e-13  1.784944059419515e-16  1.194615769120036e-12  0.000000000000000e+00 -1.782324288157611e-12  0.000000000000000e+00  2.958389089258162e-11  0.000000000000000e+00 -5.883715736842987e-11  0.000000000000000e+00  2.682298827494378e-12  0.000000000000000e+00 -6.528111384795920e-11  0.000000000000000e+00  2.220584827128391e-13  0.000000000000000e+00  2.533112608560373e-13
 4.000000000000000e-01  0.000000000000000e+00  1.257581520028945e-01 -2.343389371439741e-12  0.000000000000000e+00  3.451822161437690e-13  2.535390184333729e+00  1.721955911193618e-11  0.000000000000000e+00  4.532330066808754e-11  2.501395871877060e+00  6.936673457857978e-13  0.000000000000000e+00  1.010564965042704e-10  1.044695384233541e-01 -3.480549182199866e-13  0.000000000000000e+00  3.295974604355933e-14 -1.332086364499475e-17  2.343402692303386e-12  0.000000000000000e+00 -3.451822161437690e-13  0.000000000000000e+00 -1.721955911193618e-11  0.000000000000000e+00 -4.532330066808754e-11  0.000000000000000e+00 -6.936673457857978e-13  0.000000000000000e+00 -1.010564965042704e-10  0.000000000000000e+00  3.480549182199866e-13  0.000000000000000e+00 -3.295974604355933e-14
 4.166666666666667e-01  0.000000000000000e+00  1.293419317637421e-01  1.433575480547233e-12  0.000000000000000e+00  2.678482435847229e-12  2.483163347305962e+00 -8.304468224196171e-12  0.000000000000000e+00  4.246203388902359e-11  2.449937527049462e+00  8.108180793442443e-12  0.000000000000000e+00 -1.493161150278866e-11  1.063958358615374e-01  8.925915562230102e-13  0.000000000000000e+00  9.499206976570918e-13  8.209443324788679e-18 -1.433583689990558e-12  0.000000000000000e+00 -2.678482435847229e-12  0.000000000000000e+00  8.304468224196171e-12  0.000000000000000e+00 -4.246203388902359e-11  0.000000000000000e+00 -8.108180793442443e-12  0.000000000000000e+00  1.493161150278866e-11  0.000000000000000e+00 -8.925915562230102e-13  0.000000000000000e+00 -9.499206976570918e-13
 4.333333333333333e-01  0.000000000000000e+00  1.331306030585561e-01 -2.969041679179441e-12  0.000000000000000e+00  6.427178234069686e-12  2.431497569750064e+00  6.044498235269202e-12  0.000000000000000e+00  8.101896931123065e-11  2.399035489140466e+00 -2.159561418579869e-11  0.000000000000000e+00  6.325162615894442e-11  1.083509074864691e-01 -1.353500644896144e-12  0.000000000000000e+00 -3.620853616936870e-12  4.636743056564765e-17  2.968995311748875e-12  0.000000000000000e+00 -6.427178234069686e-12  0.000000000000000e+00 -6.044498235269202e-12  0.000000000000000e+00 -8.101896931123065e-11  0.000000000000000e+00  2.159561418579869e-11  0.000000000000000e+00 -6.325162615894442e-11  0.000000000000000e+00  1.353500644896144e-12  0.000000000000000e+00  3.620853616936870e-12
 4.500000000000000e-01  0.000000000000000e+00  1.371414043464038e-01  9.870160244673798e-13  0.000000000000000e+00 -3.956973637642136e-13  2.380393009383038e+00  7.602585228028147e-12  0.000000000000000e+00  7.409606261887802e-11  2.348690025572981e+00  2.715605518233133e-12  0.000000000000000e+00  4.646505402661205e-11  1.103319862093621e-01 -1.159072837708663e-12  0.000000000000000e+00  2.078448524400756e-12 -5.037728453794951e-16 -9.865122516220003e-13  0.000000000000000e+00  3.956973637642136e-13  0.000000000000000e+00 -7.602585228028147e-12  0.000000000000000e+00 -7.409606261887802e-11  0.000000000000000e+00 -2.715605518233133e-12  0.000000000000000e+00 -4.646505402661205e-11  0.000000000000000e+00  1.159072837708663e-12  0.000000000000000e+00 -2.078448524400756e-12
 4.666666666666667e-01  0.000000000000000e+00  1.413934685667631e-01  1.912608960097373e-12  0.000000000000000e+00 -1.150760042811783e-12  2.329849837436583e+00 -4.619682414386261e-11  0.000000000000000e+00  1.180726627580952e-10  2.298901429741301e+00  5.111822076742101e-11  0.000000000000000e+00  7.087663789206999e-11  1.123355799892749e-01 -1.250527459362161e-12  0.000000000000000e+00 -7.994438444569596e-13 -4.328253657174749e-17 -1.912565677560801e-12  0.000000000000000e+00  1.150760042811783e-12  0.000000000000000e+00  4.619682414386261e-11  0.000000000000000e+00 -1.180726627580952e-10  0.000000000000000e+00 -5.111822076742101e-11  0.000000000000000e+00 -7.087663789206999e-11  0.000000000000000e+00  1.250527459362161e-12  0.000000000000000e+00  7.994438444569596e-13
 4.833333333333333e-01  0.000000000000000e+00  1.459080796529204e-01 -1.174144115267950e-12  0.000000000000000e+00  4.785963292341933e-12  2.279868239341736e+00  7.041034422172743e-13  0.000000000000000e+00  6.047828904343078e-11  2.249670023175012e+00  5.538991487696876e-11  0.000000000000000e+00  6.396394525154392e-11  1.143573316742503e-01 -7.248923683533803e-13  0.000000000000000e+00 -2.368660823037771e-13  8.874025375204403e-17  1.174055375014198e-12  0.000000000000000e+00 -4.785963292341933e-12  0.000000000000000e+00 -7.041034422172743e-13  0.000000000000000e+00 -6.047828904343078e-11  0.000000000000000e+00 -5.538991487696876e-11  0.000000000000000e+00 -6.396394525154392e-11  0.000000000000000e+00  7.248923683533803e-13  0.000000000000000e+00  2.368660823037771e-13
 5.000000000000000e-01  0.000000000000000e+00  1.507089702884998e-01  1.621203171708885e-12  0.000000000000000e+00  2.749217520303660e-12  2.230448415354157e+00 -3.388622715760903e-12  0.000000000000000e+00 -1.727484821856251e-11  2.200996157854115e+00 -2.368238938288414e-11  0.000000000000000e+00  8.952261154604457e-11  1.163918516613221e-01  5.382083667626603e-13  0.000000000000000e+00  1.583524977810669e-12 -1.878549670420587e-17 -1.621184386212181e-12  0.000000000000000e+00 -2.749217520303660e-12  0.000000000000000e+00  3.388622715760903e-12  0.000000000000000e+00  1.727484821856251e-11  0.000000000000000e+00  2.368238938288414e-11  0.000000000000000e+00 -8.952261154604457e-11  0.000000000000000e+00 -5.382083667626603e-13  0.000000000000000e+00 -1.583524977810669e-12
 5.166666666666667e-01  0.000000000000000e+00  1.558226685738104e-01 -1.048244824275457e-12  0.000000000000000e+00  1.222935641642664e-11  2.181590581074053e+00  2.479416671974377e-11  0.000000000000000e+00  4.352984639410806e-11  2.152880218664931e+00 -2.066347093432341e-12  0.000000000000000e+00  4.354738791789714e-11  1.184325178622337e-01 -6.982192601867609e-13  0.000000000000000e+00  6.973199795368146e-12  1.721094715855485e-16  1.048072714803872e-12  0.000000000000000e+00 -1.222935641642664e-11  0.000000000000000e+00 -2.479416671974377e-11  0.000000000000000e+00 -4.352984639410806e-11  0.000000000000000e+00  2.066347093432341e-12  0.000000000000000e+00 -4.354738791789714e-11  0.000000000000000e+00  6.982192601867609e-13  0.000000000000000e+00 -6.973199795368146e-12
 5.333333333333333e-01  0.000000000000000e+00  1.612789028814611e-01  1.495387147443239e-12  0.000000000000000e+00  2.668198995081639e-12  2.133294967791670e+00  1.701661034303470e-11  0.000000000000000e+00  1.112339109710092e-10  2.105322625992125e+00  1.330979770841623e-11  0.000000000000000e+00  2.435784907106608e-11  1.204712363075629e-01 -1.913885716575692e-12  0.000000000000000e+00  3.037167739528002e-12 -8.247559807415122e-18 -1.495378899883432e-12  0.000000000000000e+00 -2.668198995081639e-12  0.000000000000000e+00 -1.701661034303470e-11  0.000000000000000e+00 -1.112339109710092e-10  0.000000000000000e+00 -1.330979770841623e-11  0.000000000000000e+00 -2.435784907106608e-11  0.000000000000000e+00  1.913885716575692e-12  0.000000000000000e+00 -3.037167739528002e-12
 5.500000000000000e-01  0.000000000000000e+00  1.671110761699199e-01 -1.830230411670186e-12  0.000000000000000e+00  6.176392730594671e-12  2.085561822601546e+00 -1.339728328275669e-11  0.000000000000000e+00  5.624323229369566e-11  2.058323838426571e+00  1.451372355631975e-11  0.000000000000000e+00 -5.639488875885945e-12  1.224981543286139e-01 -4.847511281269590e-13  0.000000000000000e+00  8.141792795512970e-12  2.320895686465201e-16  1.829998322101540e-12  0.000000000000000e+00 -6.176392730594671e-12  0.000000000000000e+00  1.339728328275669e-11  0.000000000000000e+00 -5.624323229369566e-11  0.000000000000000e+00 -1.451372355631975e-11  0.000000000000000e+00  5.639488875885945e-12  0.000000000000000e+00  4.847511281269590e-13  0.000000000000000e+00 -8.141792795512970e-12
 5.666666666666667e-01  0.000000000000000e+00  1.733568234841157e-01 -1.537936444861998e-13  0.000000000000000e+00  9.072659290509932e-12  2.038391408161010e+00  2.220446049250313e-13  0.000000000000000e+00  6.664557794522352e-11  2.011884355542495e+00  2.762234885267389e-12  0.000000000000000e+00 -4.944755715996507e-11  1.245013165885814e-01 -4.337641357210487e-13  0.000000000000000e+00  3.061190190223328e-12 -1.353888992561801e-16  1.539290333854560e-13  0.000000000000000e+00 -9.072659290509932e-12  0.000000000000000e+00 -2.220446049250313e-13  0.000000000000000e+00 -6.664557794522352e-11  0.000000000000000e+00 -2.762234885267389e-12  0.000000000000000e+00  4.944755715996507e-11  0.000000000000000e+00  4.337641357210487e-13  0.000000000000000e+00 -3.061190190223328e-12
 5.833333333333334e-01  0.000000000000000e+00  1.800586694312744e-01 -2.458977466091028e-12  0.000000000000000e+00  8.272021956301501e-12  1.991784001937680e+00  1.847522135278723e-11  0.000000000000000e+00  8.571721110683939e-11  1.966004720694811e+00  3.372280232838420e-11  0.000000000000000e+00 -5.120126544966297e-12  1.264662522479900e-01  1.721178755076380e-12  0.000000000000000e+00 -1.779715264049742e-12 -6.494371013188172e-17  2.459042409801160e-12  0.000000000000000e+00 -8.272021956301501e-12  0.000000000000000e+00 -1.847522135278723e-11  0.000000000000000e+00 -8.571721110683939e-11  0.000000000000000e+00 -3.372280232838420e-11  0.000000000000000e+00  5.120126544966297e-12  0.000000000000000e+00 -1.721178755076380e-12  0.000000000000000e+00  1.779715264049742e-12
