 0.000000000000000e+00  0.000000000000000e+00  2.355989961873825e-01 -5.396710855976039e-12  1.077685696238007e-08  0.000000000000000e+00  3.955107350369973e+00  1.253885884011652e-11 -1.932145856642364e-07  0.000000000000000e+00  3.955105409014782e+00 -7.336620200248944e-11 -2.770035614219069e-07  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.721896807783704e-09  1.648808180018359e-12  0.000000000000000e+00  9.614241319733097e-09  6.431095126159764e-08  4.064301393808152e-11  0.000000000000000e+00 -2.127712007471416e-06  2.100690460413984e-09  3.683525157312566e-11  0.000000000000000e+00  4.400658362158083e-07  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 1.666666666666667e-02  0.000000000000000e+00  2.395754726903543e-01  4.950484466803573e-13  0.000000000000000e+00  4.446965296001082e-10  3.889466654314219e+00  4.815703391614079e-12  0.000000000000000e+00  1.134259308255281e-06  3.889464768430936e+00  3.583355834280155e-11  0.000000000000000e+00 -9.173798920514287e-08  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.008456572442138e-15 -4.970569032527994e-13  0.000000000000000e+00 -4.446965296001082e-10  0.000000000000000e+00 -4.815703391614079e-12  0.000000000000000e+00 -1.134259308255281e-06  0.000000000000000e+00 -3.583355834280155e-11  0.000000000000000e+00  9.173798920514287e-08  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 3.333333333333333e-02  0.000000000000000e+00  2.436538798316861e-01 -2.922995179233112e-12  0.000000000000000e+00  4.689191812623505e-10  3.824381506020484e+00  1.798028392840934e-11  0.000000000000000e+00  4.473575994090595e-07  3.824379686644983e+00  5.115996515314691e-11  0.000000000000000e+00 -1.321898057682347e-08  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.941389671976338e-16  2.922701040265915e-12  0.000000000000000e+00 -4.689191812623505e-10  0.000000000000000e+00 -1.798028392840934e-11  0.000000000000000e+00 -4.473575994090595e-07  0.000000000000000e+00 -5.115996515314691e-11  0.000000000000000e+00  1.321898057682347e-08  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 5.000000000000000e-02  0.000000000000000e+00  2.478377460373160e-01 -7.180922523275513e-13  0.000000000000000e+00  1.842164476517638e-10  3.759851919953766e+00  8.101519455294692e-11  0.000000000000000e+00  1.696397324835175e-07  3.759850166394805e+00  6.392752993633621e-11  0.000000000000000e+00 -4.821464116844254e-09  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.152458628474098e-15  7.169397936990772e-13  0.000000000000000e+00 -1.842164476517638e-10  2.954721970566121e-16 -8.101549002514398e-11  0.000000000000000e+00 -1.696397324835175e-07  5.800852199711872e-19 -6.392753051642143e-11  0.000000000000000e+00  4.821464116844254e-09  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 6.666666666666667e-02  0.000000000000000e+00  2.521307548225766e-01 -3.747446797319753e-12  0.000000000000000e+00  8.927270034320145e-11  3.695877901732365e+00 -2.852562630550892e-11  0.000000000000000e+00  5.873095698660791e-08  3.695876210392042e+00 -3.361222411513154e-11  0.000000000000000e+00 -1.425020101919472e-09  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.828987260597846e-16  3.746463898593694e-12  0.000000000000000e+00 -8.927270034320145e-11 -6.237415098309107e-16  2.852625004701875e-11  0.000000000000000e+00 -5.873095698660791e-08 -3.310045939192196e-19  3.361222444613613e-11  0.000000000000000e+00  1.425020101919472e-09  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 8.333333333333333e-02  0.000000000000000e+00  2.565367531832393e-01  2.885802707908169e-12  0.000000000000000e+00  4.517813900761780e-11  3.632459455905652e+00 -2.054534320450330e-11  0.000000000000000e+00  1.738103261317292e-08  3.632457821948863e+00 -4.636024897308744e-11  0.000000000000000e+00 -3.876987619833017e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.014667865044353e-15 -2.887817375773214e-12  0.000000000000000e+00 -4.517813900761780e-11 -6.586528197849439e-18  2.054534979103149e-11  0.000000000000000e+00 -1.738103261317292e-08  1.372391897898979e-18  4.636024760069554e-11  0.000000000000000e+00  3.876987619833017e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 1.000000000000000e-01  0.000000000000000e+00  2.610597605240647e-01  7.334133300673784e-13  0.000000000000000e+00  2.170091883968439e-11  3.569596586919524e+00  3.075406596053654e-11  0.000000000000000e+00  3.804280446217945e-09  3.569595005466902e+00 -3.103561851958148e-11  0.000000000000000e+00 -5.168176997472074e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  7.077644676931061e-15 -7.404909747443095e-13  0.000000000000000e+00 -2.170091883968439e-11  7.242470512203170e-16 -3.075479020758776e-11  0.000000000000000e+00 -3.804280446217945e-09  7.282762810712873e-19  3.103561779130519e-11  0.000000000000000e+00  5.168176997472074e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 1.166666666666667e-01  0.000000000000000e+00  2.657039781599711e-01  1.082745004765684e-12  0.000000000000000e+00  1.073857669453560e-11  3.507289299838201e+00  1.299582663705223e-11  0.000000000000000e+00  3.815361360182123e-10  3.507287766551233e+00 -1.326672105506077e-11  0.000000000000000e+00  5.418510085064554e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.451726197429069e-15 -1.092196730963113e-12  0.000000000000000e+00 -1.073857669453560e-11 -1.288547176944710e-15 -1.299453808987529e-11  0.000000000000000e+00 -3.815361360182123e-10  2.565318690098454e-19  1.326672079852890e-11  0.000000000000000e+00 -5.418510085064554e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 1.333333333333333e-01  0.000000000000000e+00  2.704737994505634e-01  6.958877918350481e-13  0.000000000000000e+00  1.463262844225710e-11  3.445537600856139e+00  4.725064783883681e-11  0.000000000000000e+00 -1.518030146030469e-11  3.445536112120509e+00  3.445199681095801e-11  0.000000000000000e+00  1.023807705280433e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.429677382278979e-16 -6.963307595732760e-13  0.000000000000000e+00 -1.463262844225710e-11  1.414883835093583e-16 -4.725078932722032e-11  0.000000000000000e+00  1.518030146030469e-11  3.669902592877265e-19 -3.445199717794827e-11  0.000000000000000e+00 -1.023807705280433e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 1.500000000000000e-01  0.000000000000000e+00  2.753738206190390e-01  2.399580534273582e-12  0.000000000000000e+00 -1.250388681484083e-12  3.384341497620363e+00  2.014610700484809e-11  0.000000000000000e+00  1.286037942804796e-10  3.384340050512427e+00 -2.869438020525195e-11  0.000000000000000e+00  1.152846706986566e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.787875640449962e-15 -2.397792658633132e-12  0.000000000000000e+00  1.250388681484083e-12  0.000000000000000e+00 -2.014610700484809e-11  0.000000000000000e+00 -1.286037942804796e-10  0.000000000000000e+00  2.869438020525195e-11  0.000000000000000e+00 -1.152846706986566e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 1.666666666666667e-01  0.000000000000000e+00  2.804088523129483e-01 -2.220446049250313e-13  0.000000000000000e+00 -9.650613641554173e-13  3.323700999441657e+00  2.814992683397577e-11  0.000000000000000e+00  3.152584859833496e-10  3.323699591617260e+00  1.684963280013108e-11  0.000000000000000e+00  2.034967749864336e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.110001656781024e-17  2.219635049084635e-13  0.000000000000000e+00  9.650613641554173e-13  0.000000000000000e+00 -2.814992683397577e-11  0.000000000000000e+00 -3.152584859833496e-10  0.000000000000000e+00 -1.684963280013108e-11  0.000000000000000e+00 -2.034967749864336e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 1.833333333333333e-01  0.000000000000000e+00  2.855839319665189e-01  2.988720382290921e-13  0.000000000000000e+00  7.386702360889785e-12  3.263616117438763e+00  2.243361052478576e-11  0.000000000000000e+00  2.568580903528073e-10  3.263614747001055e+00  3.078648447285559e-11  0.000000000000000e+00 -7.907008381380365e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.572149696808198e-16 -2.985148232594113e-13  0.000000000000000e+00 -7.386702360889785e-12  0.000000000000000e+00 -2.243361052478576e-11  0.000000000000000e+00 -2.568580903528073e-10  0.000000000000000e+00 -3.078648447285559e-11  0.000000000000000e+00  7.907008381380365e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 2.000000000000000e-01  0.000000000000000e+00  2.909043370344409e-01  2.029543200166017e-12  0.000000000000000e+00  1.048894304744863e-11  3.204086864671933e+00  2.799094289684945e-12  0.000000000000000e+00  2.499889184548465e-10  3.204085530051681e+00  5.017453119648962e-11  0.000000000000000e+00 -1.536717419980960e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.892631709930290e-17 -2.029494273848918e-12  0.000000000000000e+00 -1.048894304744863e-11  0.000000000000000e+00 -2.799094289684945e-12  0.000000000000000e+00 -2.499889184548465e-10  0.000000000000000e+00 -5.017453119648962e-11  0.000000000000000e+00  1.536717419980960e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
