 0.000000000000000e+00  0.000000000000000e+00  2.500000010868786e-01 -1.435435104113481e-11 -1.992159748276379e-08  0.000000000000000e+00  3.999999770551264e+00  1.508713154407815e-10  2.968298815630988e-07  0.000000000000000e+00  3.999999996979623e+00 -4.644462592295895e-11  4.450305013392608e-09  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.036706299374614e-09 -2.560252800022624e-12  0.000000000000000e+00 -2.258555836798237e-08 -9.909840375572519e-09 -2.215174205633282e-11  0.000000000000000e+00  1.484067620793894e-06 -5.897395538756316e-08  8.463174783062091e-11  0.000000000000000e+00  4.933442401267030e-07  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 1.666666666666667e-02  0.000000000000000e+00  2.542193356584097e-01  1.246780456654051e-12  0.000000000000000e+00  1.511553471278404e-08  3.933610905005735e+00  5.537792446830281e-12  0.000000000000000e+00 -9.477561597748263e-07  3.933611110516534e+00 -3.102407220012537e-11  0.000000000000000e+00 -1.379016358882268e-07  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  7.250803198821784e-17 -1.246852964686039e-12  0.000000000000000e+00 -1.511553471278404e-08  0.000000000000000e+00 -5.537792446830281e-12  0.000000000000000e+00  9.477561597748263e-07  0.000000000000000e+00  3.102407220012537e-11  0.000000000000000e+00  1.379016358882268e-07  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 3.333333333333333e-02  0.000000000000000e+00  2.585463953567692e-01 -1.832478613295052e-12  0.000000000000000e+00  6.417778752876302e-09  3.867777610273222e+00 -4.527755947947298e-11  0.000000000000000e+00 -4.448761221631514e-07  3.867777778260146e+00  3.282796257053633e-11  0.000000000000000e+00 -2.556972145129066e-08  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.282729126643244e-17  1.832511440586319e-12  0.000000000000000e+00 -6.417778752876302e-09  0.000000000000000e+00  4.527755947947298e-11  0.000000000000000e+00  4.448761221631514e-07  0.000000000000000e+00 -3.282796257053633e-11  0.000000000000000e+00  2.556972145129066e-08  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 5.000000000000000e-02  0.000000000000000e+00  2.629848788693420e-01  8.731904088676856e-14  0.000000000000000e+00  2.438828250461711e-09  3.802499872771390e+00 -5.681144443769881e-11  0.000000000000000e+00 -1.885607074925133e-07  3.802500000720070e+00 -3.035882656376998e-11  0.000000000000000e+00 -7.035818594403054e-09  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  7.681000644820402e-18 -8.732672188741338e-14  0.000000000000000e+00 -2.438828250461711e-09  6.124048208648591e-17  5.681138319721672e-11  0.000000000000000e+00  1.885607074925133e-07  1.747217211948808e-18  3.035882481655277e-11  0.000000000000000e+00  7.035818594403054e-09  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 6.666666666666667e-02  0.000000000000000e+00  2.675386448825754e-01  3.754774269282279e-13  0.000000000000000e+00  9.213714236011583e-10  3.737777687738394e+00  2.482725136587760e-11  0.000000000000000e+00 -7.210383801137255e-08  3.737777778576627e+00  6.597566937216470e-11  0.000000000000000e+00 -2.394743070510685e-09  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.205137418291337e-17 -3.755194783024109e-13  0.000000000000000e+00 -9.213714236011583e-10  3.494519127192341e-17 -2.482728631106887e-11  0.000000000000000e+00  7.210383801137255e-08  5.700743493258255e-18 -6.597567507290820e-11  0.000000000000000e+00  2.394743070510685e-09  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 8.333333333333333e-02  0.000000000000000e+00  2.722117205846980e-01  4.467537451091630e-13  0.000000000000000e+00  3.244484680919868e-10  3.673611053417693e+00 -4.483524662646232e-12  0.000000000000000e+00 -2.473743565545306e-08  3.673611111935045e+00  4.166622602497227e-11  0.000000000000000e+00 -6.248952466592073e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.013976160391296e-17 -4.467838848707669e-13  0.000000000000000e+00 -3.244484680919868e-10 -3.559063037773119e-17  4.483560253276610e-12  0.000000000000000e+00  2.473743565545306e-08 -9.625682412597869e-18 -4.166621639928986e-11  0.000000000000000e+00  6.248952466592073e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 1.000000000000000e-01  0.000000000000000e+00  2.770083105752515e-01 -3.276656723727456e-12  0.000000000000000e+00  1.207868804975476e-10  3.609999969618138e+00 -1.739852706350575e-11  0.000000000000000e+00 -7.209680852326983e-09  3.610000000826624e+00  2.370548202179634e-12  0.000000000000000e+00  5.307754236127948e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.927010444291243e-16  3.277049424771885e-12  0.000000000000000e+00 -1.207868804975476e-10  2.785044330572140e-18  1.739852427846142e-11  0.000000000000000e+00  7.209680852326983e-09 -3.729909583234312e-18 -2.370544472270051e-12  0.000000000000000e+00 -5.307754236127948e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 1.166666666666667e-01  0.000000000000000e+00  2.819328063222160e-01  2.011724120620784e-12  0.000000000000000e+00  4.479072668317485e-11  3.546944436851741e+00  9.144685009232489e-12  0.000000000000000e+00 -1.972188190535462e-09  3.546944445263683e+00  4.070521697485674e-11  0.000000000000000e+00 -6.936096141885173e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -8.317382321444070e-16 -2.010892382388639e-12  0.000000000000000e+00 -4.479072668317485e-11 -1.414545021914682e-18 -9.144683594687467e-12  0.000000000000000e+00  1.972188190535462e-09  1.017688910302360e-17 -4.070522715174584e-11  0.000000000000000e+00  6.936096141885173e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 1.333333333333333e-01  0.000000000000000e+00  2.869897962159720e-01  9.697798120100742e-14  0.000000000000000e+00  2.881267446852576e-11  3.484444455873137e+00 -5.423217430688965e-12  0.000000000000000e+00 -5.713660655715103e-10  3.484444445252728e+00  4.272715514730407e-11  0.000000000000000e+00  6.894929072132072e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.180075714202851e-16 -9.709598877242771e-14  0.000000000000000e+00 -2.881267446852576e-11 -6.726796853914752e-17  5.423284698657504e-12  0.000000000000000e+00  5.713660655715103e-10 -2.334465154280214e-17 -4.272713180265253e-11  0.000000000000000e+00 -6.894929072132072e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 1.500000000000000e-01  0.000000000000000e+00  2.921840762605841e-01 -1.081912337497215e-12  0.000000000000000e+00  1.032007812540314e-11  3.422500027421726e+00  3.675815207770938e-11  0.000000000000000e+00 -1.987872089159737e-10  3.422500000795804e+00  1.016919881635658e-11  0.000000000000000e+00  2.191637982207340e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -9.149544017122545e-17  1.082003832937386e-12  0.000000000000000e+00 -1.032007812540314e-11  0.000000000000000e+00 -3.675815207770938e-11  0.000000000000000e+00  1.987872089159737e-10  0.000000000000000e+00 -1.016919881635658e-11  0.000000000000000e+00 -2.191637982207340e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 1.666666666666667e-01  0.000000000000000e+00  2.975206614481334e-01 -4.791111951618632e-12  0.000000000000000e+00  1.578021047166089e-11  3.361111152114697e+00 -3.636202450252313e-12  0.000000000000000e+00 -1.681010886045442e-11  3.361111111892138e+00  2.672528864877677e-12  0.000000000000000e+00  3.159112971218292e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.997042598974637e-17  4.791071981192642e-12  0.000000000000000e+00 -1.578021047166089e-11  0.000000000000000e+00  3.636202450252313e-12  0.000000000000000e+00  1.681010886045442e-11  0.000000000000000e+00 -2.672528864877677e-12  0.000000000000000e+00 -3.159112971218292e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 1.833333333333333e-01  0.000000000000000e+00  3.030047978675365e-01 -2.567779322504293e-12  0.000000000000000e+00  1.577249442163975e-11  3.300277830435456e+00  9.029221814671473e-12  0.000000000000000e+00  1.897388912652787e-10  3.300277778542902e+00 -4.562439315236588e-11  0.000000000000000e+00  3.250280045108411e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.564307544517669e-17  2.567753679428848e-12  0.000000000000000e+00 -1.577249442163975e-11  0.000000000000000e+00 -9.029221814671473e-12  0.000000000000000e+00 -1.897388912652787e-10  0.000000000000000e+00  4.562439315236588e-11  0.000000000000000e+00 -3.250280045108411e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 2.000000000000000e-01  0.000000000000000e+00  3.086419756018603e-01 -4.205524817280093e-12  0.000000000000000e+00  1.834882246143366e-11  3.240000062743189e+00 -4.229327998928056e-11  0.000000000000000e+00  2.711963986712362e-11  3.240000000749440e+00 -2.782973851367387e-11  0.000000000000000e+00  3.378413104826450e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.153186025272540e-17  4.205493285419840e-12  0.000000000000000e+00 -1.834882246143366e-11  0.000000000000000e+00  4.229327998928056e-11  0.000000000000000e+00 -2.711963986712362e-11  0.000000000000000e+00  2.782973851367387e-11  0.000000000000000e+00 -3.378413104826450e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 2.166666666666667e-01  0.000000000000000e+00  3.144379424741617e-01  4.199418590644655e-13  0.000000000000000e+00  1.179345510138319e-11  3.180277849304116e+00 -4.270805931128052e-12  0.000000000000000e+00  9.578426940493046e-11  3.180277778511264e+00 -2.903588480762664e-11  0.000000000000000e+00  6.843325905947495e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.184850862442997e-17 -4.199300105558410e-13  0.000000000000000e+00 -1.179345510138319e-11  0.000000000000000e+00  4.270805931128052e-12  0.000000000000000e+00 -9.578426940493046e-11  0.000000000000000e+00  2.903588480762664e-11  0.000000000000000e+00 -6.843325905947495e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
