 3.000000000000000e-01  0.000000000000000e+00  9.486945791219215e-02  2.409225596800013e-12  0.000000000000000e+00  1.140351701955922e-12  2.890000132220333e+00 -2.581934666068264e-12  0.000000000000000e+00  2.171078872237331e-10  2.890000002900494e+00  3.502753642692369e-11  0.000000000000000e+00  2.370414975416679e-11  9.408024047244071e-02 -6.820377596028493e-13  0.000000000000000e+00 -6.486339243494399e-13 -2.092386446677386e-19 -2.409225387561368e-12  0.000000000000000e+00 -1.140351701955922e-12  0.000000000000000e+00  2.581934666068264e-12  0.000000000000000e+00 -2.171078872237331e-10  0.000000000000000e+00 -3.502753642692369e-11  0.000000000000000e+00 -2.370414975416679e-11  4.100541091578496e-21  6.820377555023082e-13  0.000000000000000e+00  6.486339243494399e-13
 3.166666666666667e-01  0.000000000000000e+00  9.722881027588028e-02  3.449185381754205e-13  0.000000000000000e+00  1.631375590172013e-12  2.833611240207815e+00  3.905320511421451e-11  0.000000000000000e+00  8.247535987493393e-11  2.833611113952609e+00  1.755040557327447e-11  0.000000000000000e+00  1.633360113828530e-12  9.588000985279128e-02  5.828393323525916e-13  0.000000000000000e+00 -1.579597563861057e-12  2.167345553786941e-19 -3.449187549099759e-13  0.000000000000000e+00 -1.631375590172013e-12  0.000000000000000e+00 -3.905320511421451e-11  0.000000000000000e+00 -8.247535987493393e-11  0.000000000000000e+00 -1.755040557327447e-11  0.000000000000000e+00 -1.633360113828530e-12 -3.874888805413445e-21 -5.828393284777027e-13  0.000000000000000e+00  1.579597563861057e-12
 3.333333333333333e-01  0.000000000000000e+00  9.970897214250232e-02  8.689854391619178e-13  0.000000000000000e+00  3.639408219235918e-12  2.777777903834171e+00  1.869793209152704e-11  0.000000000000000e+00  9.948797341507998e-11  2.777777780561288e+00  5.496492150314225e-12  0.000000000000000e+00  2.716671332336773e-11  9.772440131385053e-02 -2.513406149873276e-13  0.000000000000000e+00 -1.822930695283276e-12 -4.369995176117645e-21 -8.689854347919227e-13  0.000000000000000e+00 -3.639408219235918e-12  0.000000000000000e+00 -1.869793209152704e-11  0.000000000000000e+00 -9.948797341507998e-11  0.000000000000000e+00 -5.496492150314225e-12  0.000000000000000e+00 -2.716671332336773e-11  0.000000000000000e+00  2.513406149873276e-13  0.000000000000000e+00  1.822930695283276e-12
 3.500000000000000e-01  0.000000000000000e+00  1.023191253001327e-01  1.183289577433300e-12  0.000000000000000e+00  2.037453539216472e-12  2.722500123096576e+00  1.354694134647616e-11  0.000000000000000e+00  4.648725848710455e-11  2.722500002726157e+00  2.769606766150901e-11  0.000000000000000e+00  3.540723270134549e-12  9.961396720733046e-02 -2.417510636121278e-13  0.000000000000000e+00  7.550474134809804e-12  2.606197955970824e-20 -1.183289603495279e-12  0.000000000000000e+00 -2.037453539216472e-12  0.000000000000000e+00 -1.354694134647616e-11  0.000000000000000e+00 -4.648725848710455e-11  0.000000000000000e+00 -2.769606766150901e-11  0.000000000000000e+00 -3.540723270134549e-12  0.000000000000000e+00  2.417510636121278e-13  0.000000000000000e+00 -7.550474134809804e-12
 3.666666666666666e-01  0.000000000000000e+00  1.050693672585652e-01  5.744571485166716e-13  0.000000000000000e+00  4.358791105829596e-12  2.667777897990543e+00  1.937738858259763e-11  0.000000000000000e+00  4.944511466931090e-11  2.667777780447572e+00  1.595301668544380e-11  0.000000000000000e+00  1.142015371158323e-10  1.015490975818028e-01  1.468686283701004e-13  0.000000000000000e+00  4.496597538761193e-12 -3.420722705151791e-20 -5.744571143094446e-13  0.000000000000000e+00 -4.358791105829596e-12  0.000000000000000e+00 -1.937738858259763e-11  0.000000000000000e+00 -4.944511466931090e-11  0.000000000000000e+00 -1.595301668544380e-11  0.000000000000000e+00 -1.142015371158323e-10  0.000000000000000e+00 -1.468686283701004e-13  0.000000000000000e+00 -4.496597538761193e-12
 3.833333333333334e-01  0.000000000000000e+00  1.079708242490156e-01 -1.050409759173476e-13  0.000000000000000e+00  1.011732364553097e-12  2.613611228512267e+00  2.752376104808718e-11  0.000000000000000e+00  7.393641254793692e-11  2.613611113724250e+00 -2.460787129621167e-11  0.000000000000000e+00  7.086464748340404e-11  1.035299787930422e-01  1.577765695870426e-13  0.000000000000000e+00  1.874750354957655e-12  2.285723371249405e-19  1.050407473450105e-13  0.000000000000000e+00 -1.011732364553097e-12  0.000000000000000e+00 -2.752376104808718e-11  0.000000000000000e+00 -7.393641254793692e-11  0.000000000000000e+00  2.460787129621167e-11  0.000000000000000e+00 -7.086464748340404e-11  0.000000000000000e+00 -1.577765695870426e-13  0.000000000000000e+00 -1.874750354957655e-12
 4.000000000000000e-01  0.000000000000000e+00  1.110357808605665e-01 -1.420780160188428e-12  0.000000000000000e+00  1.781852443372145e-12  2.560000114658407e+00 -6.229683435776678e-12  0.000000000000000e+00  1.249877978892755e-10  2.560000002557104e+00  1.210720412814226e-11  0.000000000000000e+00  9.903500242103291e-11  1.055565434790495e-01 -1.001199123606966e-12  0.000000000000000e+00  2.585695546564182e-12 -2.142066914267320e-19  1.420780374395120e-12  0.000000000000000e+00 -1.781852443372145e-12  0.000000000000000e+00  6.229683435776678e-12  0.000000000000000e+00 -1.249877978892755e-10  0.000000000000000e+00 -1.210720412814226e-11  0.000000000000000e+00 -9.903500242103291e-11  0.000000000000000e+00  1.001199123606966e-12  0.000000000000000e+00 -2.585695546564182e-12
 4.166666666666667e-01  0.000000000000000e+00  1.142778291623303e-01 -1.346436850901966e-12  0.000000000000000e+00  4.532527131395625e-12  2.506944556424438e+00  3.286215743969478e-11  0.000000000000000e+00  1.975331009873571e-11  2.506944446945706e+00  2.162359180601925e-11  0.000000000000000e+00  4.263167596718631e-11  1.076284100750531e-01  1.199013111019553e-12  0.000000000000000e+00  4.678146758863022e-12  6.697019675351823e-20  1.346436783931770e-12  0.000000000000000e+00 -4.532527131395625e-12  0.000000000000000e+00 -3.286215743969478e-11  0.000000000000000e+00 -1.975331009873571e-11  0.000000000000000e+00 -2.162359180601925e-11  0.000000000000000e+00 -4.263167596718631e-11  0.000000000000000e+00 -1.199013111019553e-12  0.000000000000000e+00 -4.678146758863022e-12
 4.333333333333333e-01  0.000000000000000e+00  1.177120407162762e-01 -8.216621827372705e-13  0.000000000000000e+00  6.534703334004632e-12  2.454444553808132e+00 -2.983502334075183e-11  0.000000000000000e+00  1.171063246374615e-10  2.454444446890681e+00  5.468958619303521e-12  0.000000000000000e+00  6.038991529067061e-11  1.097448096348803e-01 -1.192837495445076e-12  0.000000000000000e+00  3.667788295302898e-12 -1.389944670497355e-19  8.216623217317376e-13  0.000000000000000e+00 -6.534703334004632e-12  0.000000000000000e+00  2.983502334075183e-11  0.000000000000000e+00 -1.171063246374615e-10  0.000000000000000e+00 -5.468958619303521e-12  0.000000000000000e+00 -6.038991529067061e-11  0.000000000000000e+00  1.192837495445076e-12  0.000000000000000e+00 -3.667788295302898e-12
 4.500000000000000e-01  0.000000000000000e+00  1.213551655623406e-01 -4.099082184794156e-13  0.000000000000000e+00  7.968986581730064e-12  2.402500106808270e+00 -2.084243888589299e-11  0.000000000000000e+00  5.891642729238811e-11  2.402500002390244e+00 -1.340216826406504e-11  0.000000000000000e+00 -3.546762883388510e-11  1.119044972229341e-01 -8.135159212940835e-14  0.000000000000000e+00  6.108308303609533e-12 -1.531591078590935e-19  4.099083716385235e-13  0.000000000000000e+00 -7.968986581730064e-12  0.000000000000000e+00  2.084243888589299e-11  0.000000000000000e+00 -5.891642729238811e-11  0.000000000000000e+00  1.340216826406504e-11  0.000000000000000e+00  3.546762883388510e-11  0.000000000000000e+00  8.135159212940835e-14  0.000000000000000e+00 -6.108308303609533e-12
 4.666666666666667e-01  0.000000000000000e+00  1.252258630882719e-01  5.596356711379258e-13  0.000000000000000e+00  3.377159663031648e-12  2.351111215422079e+00  5.821632065305948e-11  0.000000000000000e+00 -3.939137904751533e-11  2.351111113447349e+00  1.409095062854249e-11  0.000000000000000e+00  5.524602997297734e-11  1.141056445139808e-01 -4.443667656062189e-13  0.000000000000000e+00  3.205338772183097e-12 -2.584194951676914e-20 -5.596356452959763e-13  0.000000000000000e+00 -3.377159663031648e-12  0.000000000000000e+00 -5.821632065305948e-11  0.000000000000000e+00  3.939137904751533e-11  0.000000000000000e+00 -1.409095062854249e-11  0.000000000000000e+00 -5.524602997297734e-11  0.000000000000000e+00  4.443667656062189e-13  0.000000000000000e+00 -3.205338772183097e-12
 4.833333333333333e-01  0.000000000000000e+00  1.293449707127051e-01  5.441619377322127e-13  0.000000000000000e+00  2.144576183304991e-12  2.300277879647695e+00 -1.704769658772420e-11  0.000000000000000e+00  5.728728602605315e-11  2.300277780059884e+00  1.105693314684686e-11  0.000000000000000e+00  7.263434298465654e-11  1.163457094653873e-01  1.198263710477931e-12  0.000000000000000e+00  4.010070053794834e-12 -2.030529880470670e-19 -5.441617346792246e-13  0.000000000000000e+00 -2.144576183304991e-12  0.000000000000000e+00  1.704769658772420e-11  0.000000000000000e+00 -5.728728602605315e-11  0.000000000000000e+00 -1.105693314684686e-11  0.000000000000000e+00 -7.263434298465654e-11  0.000000000000000e+00 -1.198263710477931e-12  0.000000000000000e+00 -4.010070053794834e-12
 5.000000000000000e-01  0.000000000000000e+00  1.337358175642142e-01 -9.877099138577705e-13  0.000000000000000e+00  3.809119686337681e-12  2.250000099484079e+00 -1.204591981718295e-12  0.000000000000000e+00  2.752598149413643e-11  2.250000002228412e+00 -2.082334304986944e-11  0.000000000000000e+00  9.861178540404580e-11  1.186212779606507e-01  9.469092177027960e-13  0.000000000000000e+00  1.347602585077823e-12  1.188220134514048e-19  9.877097950357571e-13  0.000000000000000e+00 -3.809119686337681e-12  0.000000000000000e+00  1.204591981718295e-12  0.000000000000000e+00 -2.752598149413643e-11  0.000000000000000e+00  2.082334304986944e-11  0.000000000000000e+00 -9.861178540404580e-11  0.000000000000000e+00 -9.469092177027960e-13  0.000000000000000e+00 -1.347602585077823e-12
 5.166666666666667e-01  0.000000000000000e+00  1.384245918879855e-01 -3.045064200790648e-13  0.000000000000000e+00  1.888031397889733e-12  2.200277874929834e+00 -1.400990434774485e-11  0.000000000000000e+00  6.290745702131062e-12  2.200277779952854e+00  2.114486363780088e-11  0.000000000000000e+00  2.551869826561415e-11  1.209278711271646e-01  1.196792664970303e-12  0.000000000000000e+00 -2.991884517911103e-12  3.084721940332751e-20  3.045063892318454e-13  0.000000000000000e+00 -1.888031397889733e-12  0.000000000000000e+00  1.400990434774485e-11  0.000000000000000e+00 -6.290745702131062e-12  0.000000000000000e+00 -2.114486363780088e-11  0.000000000000000e+00 -2.551869826561415e-11  0.000000000000000e+00 -1.196792664970303e-12  0.000000000000000e+00  2.991884517911103e-12
 5.333333333333333e-01  0.000000000000000e+00  1.434407728329798e-01 -1.660283022175690e-12  0.000000000000000e+00  9.513750898193507e-12  2.151111205982560e+00 -1.103561686477406e-12  0.000000000000000e+00  8.032063902874143e-11  2.151111113233892e+00 -9.406697643044026e-12  0.000000000000000e+00 -1.777511471345861e-11  1.232597105362170e-01 -5.345723863570129e-14  0.000000000000000e+00 -1.205147093230607e-12 -3.706852750840008e-19  1.660283392860965e-12  0.000000000000000e+00 -9.513750898193507e-12  0.000000000000000e+00  1.103561686477406e-12  0.000000000000000e+00 -8.032063902874143e-11  0.000000000000000e+00  9.406697643044026e-12  0.000000000000000e+00  1.777511471345861e-11  0.000000000000000e+00  5.345723863570129e-14  0.000000000000000e+00  1.205147093230607e-12
 5.500000000000000e-01  0.000000000000000e+00  1.488176396650563e-01  2.297606549461761e-13  0.000000000000000e+00  7.160952386620068e-12  2.102500092641924e+00 -1.270539229381029e-12  0.000000000000000e+00  2.940803156548100e-11  2.102500002070700e+00 -2.343902849588630e-11  0.000000000000000e+00  4.335243275477296e-11  1.256094316379465e-01  1.700278806637812e-12  0.000000000000000e+00 -1.493805079633148e-13  4.188313226376498e-19 -2.297610737774988e-13  0.000000000000000e+00 -7.160952386620068e-12  0.000000000000000e+00  1.270539229381029e-12  0.000000000000000e+00 -2.940803156548100e-11  0.000000000000000e+00  2.343902849588630e-11  0.000000000000000e+00 -4.335243275477296e-11  0.000000000000000e+00 -1.700278806637812e-12  0.000000000000000e+00  1.493805079633148e-13
 5.666666666666667e-01  0.000000000000000e+00  1.545928744373649e-01  2.983724378680108e-14  0.000000000000000e+00  5.236283628917704e-12  2.054444534907168e+00  1.162958618294851e-11  0.000000000000000e+00  4.887579230228312e-11  2.054444446463269e+00 -5.819345005875221e-12  0.000000000000000e+00  6.295719501281383e-11  1.279677334735985e-01 -8.844869281432466e-13  0.000000000000000e+00  6.572631328083389e-12 -1.994084302681584e-20 -2.983722384595806e-14  0.000000000000000e+00 -5.236283628917704e-12  0.000000000000000e+00 -1.162958618294851e-11  0.000000000000000e+00 -4.887579230228312e-11  0.000000000000000e+00  5.819345005875221e-12  0.000000000000000e+00 -6.295719501281383e-11  0.000000000000000e+00  8.844869281432466e-13  0.000000000000000e+00 -6.572631328083389e-12
 5.833333333333334e-01  0.000000000000000e+00  1.608092778951289e-01  2.120748021638974e-12  0.000000000000000e+00  9.484385499192172e-12  2.006944532775619e+00 -1.020317164091011e-11  0.000000000000000e+00  8.205547352702069e-11  2.006944446411730e+00  1.804068006094894e-11  0.000000000000000e+00 -4.009903520341140e-11  1.303229498394552e-01  8.622269564995122e-13  0.000000000000000e+00  3.498479284047562e-12 -3.488137925074862e-20 -2.120747986757595e-12  0.000000000000000e+00 -9.484385499192172e-12  0.000000000000000e+00  1.020317164091011e-11  0.000000000000000e+00 -8.205547352702069e-11  0.000000000000000e+00 -1.804068006094894e-11  0.000000000000000e+00  4.009903520341140e-11  0.000000000000000e+00 -8.622269564995122e-13  0.000000000000000e+00 -3.498479284047562e-12
