 0.000000000000000e+00  0.000000000000000e+00  2.424492346407451e-01 -2.868816295631405e-13  7.575051697017443e-13  0.000000000000000e+00  4.000000000000000e+00 -8.970602038971265e-14 -1.791455872535153e-12  0.000000000000000e+00  4.000000000000000e+00 -1.908695423935569e-12 -1.791455872535153e-12  0.000000000000000e+00  2.474487139158907e-02 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.000932835561798e-13  0.000000000000000e+00  1.462163723431331e-12  0.000000000000000e+00 -9.137579581874888e-12  0.000000000000000e+00  3.722355756963225e-11  0.000000000000000e+00 -3.330224984665620e-12  0.000000000000000e+00  2.252020792070653e-11 -0.000000000000000e+00 -1.293756768383503e-14  0.000000000000000e+00  1.463967835846347e-13
 3.333333333333333e-02  0.000000000000000e+00  2.507404125084109e-01  3.087807787238717e-13  0.000000000000000e+00 -1.567690421921952e-12  3.867777777777778e+00  2.731592729787735e-12  0.000000000000000e+00 -1.369437896414638e-11  3.867777777777778e+00  4.124256491877532e-12  0.000000000000000e+00 -2.429390022484768e-11  2.557660690116463e-02  1.860317455637528e-14  0.000000000000000e+00 -1.492903023425640e-13  0.000000000000000e+00 -3.087807787238717e-13  0.000000000000000e+00  1.567690421921952e-12  0.000000000000000e+00 -2.731592729787735e-12  0.000000000000000e+00  1.369437896414638e-11  0.000000000000000e+00 -4.124256491877532e-12  0.000000000000000e+00  2.429390022484768e-11 -0.000000000000000e+00 -1.860317455637528e-14  0.000000000000000e+00  1.492903023425640e-13
 6.666666666666667e-02  0.000000000000000e+00  2.594706216056898e-01  1.120770143359096e-13  0.000000000000000e+00 -6.360745263833678e-13  3.737777777777778e+00  5.897948796018682e-12  0.000000000000000e+00 -2.449063174481125e-11  3.737777777777778e+00  2.602362769721367e-12  0.000000000000000e+00 -1.756017553589118e-11  2.642011766125471e-02  2.266589693711296e-14  0.000000000000000e+00 -1.353639422774222e-13  0.000000000000000e+00 -1.120770143359096e-13  0.000000000000000e+00  6.360745263833678e-13  0.000000000000000e+00 -5.897948796018682e-12  0.000000000000000e+00  2.449063174481125e-11  0.000000000000000e+00 -2.602362769721367e-12  0.000000000000000e+00  1.756017553589118e-11 -0.000000000000000e+00 -2.266589693711296e-14  0.000000000000000e+00  1.353639422774222e-13
 1.000000000000000e-01  0.000000000000000e+00  2.686718637372362e-01  2.743916205361074e-13  0.000000000000000e+00 -1.833810880924602e-12  3.609999999999999e+00 -2.758238082378739e-12  0.000000000000000e+00 -1.853983633282041e-11  3.610000000000000e+00  4.833022870798231e-12  0.000000000000000e+00 -2.174704860635757e-11  2.727177925561750e-02  1.696559559505317e-14  0.000000000000000e+00 -1.178120101474889e-13  0.000000000000000e+00 -2.743916205361074e-13  0.000000000000000e+00  1.833810880924602e-12  0.000000000000000e+00  2.758238082378739e-12  0.000000000000000e+00  1.853983633282041e-11  0.000000000000000e+00 -4.833022870798231e-12  0.000000000000000e+00  2.174704860635757e-11 -0.000000000000000e+00 -1.696559559505317e-14  0.000000000000000e+00  1.178120101474889e-13
 1.333333333333333e-01  0.000000000000000e+00  2.783791433749582e-01  3.117506253147440e-13  0.000000000000000e+00 -2.389199948993337e-12  3.484444444444445e+00  2.423394818151792e-12  0.000000000000000e+00 -2.355005079834882e-11  3.484444444444445e+00  1.330047183500938e-12  0.000000000000000e+00 -1.521716086472225e-11  2.812710111363219e-02  3.831657213737572e-14  0.000000000000000e+00 -1.870274768389635e-13  0.000000000000000e+00 -3.117506253147440e-13  0.000000000000000e+00  2.389199948993337e-12  0.000000000000000e+00 -2.423394818151792e-12  0.000000000000000e+00  2.355005079834882e-11  0.000000000000000e+00 -1.330047183500938e-12  0.000000000000000e+00  1.521716086472225e-11 -0.000000000000000e+00 -3.831657213737572e-14  0.000000000000000e+00  1.870274768389635e-13
 1.666666666666667e-01  0.000000000000000e+00  2.886308140368616e-01  1.442734820500391e-13  0.000000000000000e+00 -1.291050599760979e-12  3.361111111111111e+00  2.423394818151792e-12  0.000000000000000e+00 -1.864108867266623e-11  3.361111111111111e+00  3.051781050089630e-12  0.000000000000000e+00 -1.886180100996171e-11  2.898057207567830e-02  7.702172233337023e-16  0.000000000000000e+00 -1.404605598498421e-13  0.000000000000000e+00 -1.442734820500391e-13  0.000000000000000e+00  1.291050599760979e-12  0.000000000000000e+00 -2.423394818151792e-12  0.000000000000000e+00  1.864108867266623e-11  0.000000000000000e+00 -3.051781050089630e-12  0.000000000000000e+00  1.886180100996171e-11 -0.000000000000000e+00 -7.702172233337023e-16  0.000000000000000e+00  1.404605598498421e-13
 2.000000000000000e-01  0.000000000000000e+00  2.994689720739985e-01 -1.180167075176541e-13  0.000000000000000e+00 -1.446232023027960e-12  3.240000000000000e+00 -1.200817223434569e-12  0.000000000000000e+00 -2.102851226482017e-11  3.240000000000000e+00  2.748024030552187e-12  0.000000000000000e+00 -1.749533851125307e-11  2.982548158900093e-02  1.712865960179499e-14  0.000000000000000e+00 -1.570722718557960e-13  0.000000000000000e+00  1.180167075176541e-13  0.000000000000000e+00  1.446232023027960e-12  0.000000000000000e+00  1.200817223434569e-12  0.000000000000000e+00  2.102851226482017e-11  0.000000000000000e+00 -2.748024030552187e-12  0.000000000000000e+00  1.749533851125307e-11 -0.000000000000000e+00 -1.712865960179499e-14  0.000000000000000e+00  1.570722718557960e-13
 2.333333333333333e-01  0.000000000000000e+00  3.109399053319502e-01  4.042877144172508e-13  0.000000000000000e+00 -1.479705247220409e-12  3.121111111111111e+00  6.648015471455437e-13  0.000000000000000e+00 -7.511324895403959e-12  3.121111111111111e+00  4.087397087459976e-12  0.000000000000000e+00 -1.261835080867968e-11  3.065371357782759e-02  4.425279587216835e-14  0.000000000000000e+00 -1.762270884775319e-13  0.000000000000000e+00 -4.042877144172508e-13  0.000000000000000e+00  1.479705247220409e-12  0.000000000000000e+00 -6.648015471455437e-13  0.000000000000000e+00  7.511324895403959e-12  0.000000000000000e+00 -4.087397087459976e-12  0.000000000000000e+00  1.261835080867968e-11 -0.000000000000000e+00 -4.425279587216835e-14  0.000000000000000e+00  1.762270884775319e-13
 2.666666666666667e-01  0.000000000000000e+00  3.230946054666556e-01 -5.490052856771399e-14  0.000000000000000e+00 -1.611377697940952e-12  3.004444444444445e+00  1.373123836856394e-12  0.000000000000000e+00 -2.006661503628493e-11  3.004444444444445e+00  1.859845610852062e-12  0.000000000000000e+00 -1.750244393861067e-11  3.145551011384264e-02  1.579639197224481e-14  0.000000000000000e+00 -3.525651992575263e-14  0.000000000000000e+00  5.490052856771399e-14  0.000000000000000e+00  1.611377697940952e-12  0.000000000000000e+00 -1.373123836856394e-12  0.000000000000000e+00  2.006661503628493e-11  0.000000000000000e+00 -1.859845610852062e-12  0.000000000000000e+00  1.750244393861067e-11 -0.000000000000000e+00 -1.579639197224481e-14  0.000000000000000e+00  3.525651992575263e-14
 3.000000000000000e-01  0.000000000000000e+00  3.359893542569714e-01  9.564016245633411e-13  0.000000000000000e+00 -2.755684569422101e-12  2.890000000000000e+00  2.232880547126115e-12  0.000000000000000e+00 -1.769828728015455e-11  2.890000000000000e+00  3.769429213207331e-12  0.000000000000000e+00 -1.684385964040302e-11  3.221920238735585e-02  3.926026170830710e-14  0.000000000000000e+00 -1.625331813581710e-13  0.000000000000000e+00 -9.564016245633411e-13  0.000000000000000e+00  2.755684569422101e-12  0.000000000000000e+00 -2.232880547126115e-12  0.000000000000000e+00  1.769828728015455e-11  0.000000000000000e+00 -3.769429213207331e-12  0.000000000000000e+00  1.684385964040302e-11 -0.000000000000000e+00 -3.926026170830710e-14  0.000000000000000e+00  1.625331813581710e-13
