 3.333333333333333e-01  0.000000000000000e+00  9.970900200920353e-02  4.823826060817993e-11  0.000000000000000e+00  5.057207430603228e-11  2.777777777777778e+00  1.627113288549253e-08  0.000000000000000e+00  1.536749105746082e-08  2.777777777777778e+00  2.949196442614266e-12  0.000000000000000e+00 -9.583889237774201e-12  9.772439998219982e-02 -5.687672555154677e-13  0.000000000000000e+00 -6.058209489623323e-13  0.000000000000000e+00 -4.823826060817993e-11  0.000000000000000e+00 -5.057207430603228e-11  0.000000000000000e+00 -1.627113288549253e-08  0.000000000000000e+00 -1.536749105746082e-08  0.000000000000000e+00 -2.949196442614266e-12  0.000000000000000e+00  9.583889237774201e-12 -0.000000000000000e+00  5.687672555154677e-13  0.000000000000000e+00  6.058209489623323e-13
 3.666666666666666e-01  0.000000000000000e+00  1.050693984838883e-01  6.140163377743590e-11  0.000000000000000e+00  6.495691484698085e-11  2.667777777777778e+00  1.956204132014250e-08  0.000000000000000e+00  1.861591236718141e-08  2.667777777777778e+00  8.761880110341735e-13  0.000000000000000e+00 -1.995248410935346e-11  1.015490958246674e-01 -6.456640777585676e-13  0.000000000000000e+00 -1.657354808948241e-12  0.000000000000000e+00 -6.140163377743590e-11  0.000000000000000e+00 -6.495691484698085e-11  0.000000000000000e+00 -1.956204132014250e-08  0.000000000000000e+00 -1.861591236718141e-08  0.000000000000000e+00 -8.761880110341735e-13  0.000000000000000e+00  1.995248410935346e-11 -0.000000000000000e+00  6.456640777585676e-13  0.000000000000000e+00  1.657354808948241e-12
 4.000000000000000e-01  0.000000000000000e+00  1.110358135506429e-01  7.573575100394692e-11  0.000000000000000e+00  7.956009462350977e-11  2.560000000000000e+00  2.272709731521161e-08  0.000000000000000e+00  2.176587288182930e-08  2.560000000000000e+00  1.019628825815744e-12  0.000000000000000e+00 -1.362865376108857e-11  1.055565411931086e-01 -1.215083589301003e-12  0.000000000000000e+00 -2.050637437633895e-12  0.000000000000000e+00 -7.573575100394692e-11  0.000000000000000e+00 -7.956009462350977e-11  0.000000000000000e+00 -2.272709731521161e-08  0.000000000000000e+00 -2.176587288182930e-08  0.000000000000000e+00 -1.019628825815744e-12  0.000000000000000e+00  1.362865376108857e-11 -0.000000000000000e+00  1.215083589301003e-12  0.000000000000000e+00  2.050637437633895e-12
 4.333333333333333e-01  0.000000000000000e+00  1.177120749870420e-01  9.014890223202343e-11  0.000000000000000e+00  9.551019697351393e-11  2.454444444444444e+00  2.558880018987963e-08  0.000000000000000e+00  2.472680726839371e-08  2.454444444444444e+00  1.359801160560892e-12  0.000000000000000e+00 -1.324540477298797e-11  1.097448066944988e-01 -1.814298711266815e-12  0.000000000000000e+00 -2.552250077947349e-12  0.000000000000000e+00 -9.014890223202343e-11  0.000000000000000e+00 -9.551019697351393e-11  0.000000000000000e+00 -2.558880018987963e-08  0.000000000000000e+00 -2.472680726839371e-08  0.000000000000000e+00 -1.359801160560892e-12  0.000000000000000e+00  1.324540477298797e-11 -0.000000000000000e+00  1.814298711266815e-12  0.000000000000000e+00  2.552250077947349e-12
 4.666666666666667e-01  0.000000000000000e+00  1.252258990658225e-01  1.038599622971148e-10  0.000000000000000e+00  1.104788621697494e-10  2.351111111111111e+00  2.801807408303603e-08  0.000000000000000e+00  2.730078652035672e-08  2.351111111111111e+00  1.200373134224719e-12  0.000000000000000e+00 -1.310906938556400e-11  1.141056407665401e-01 -2.703351431598833e-12  0.000000000000000e+00 -3.134228987455856e-12  0.000000000000000e+00 -1.038599622971148e-10  0.000000000000000e+00 -1.104788621697494e-10  0.000000000000000e+00 -2.801807408303603e-08  0.000000000000000e+00 -2.730078652035672e-08  0.000000000000000e+00 -1.200373134224719e-12  0.000000000000000e+00  1.310906938556400e-11 -0.000000000000000e+00  2.703351431598833e-12  0.000000000000000e+00  3.134228987455856e-12
 5.000000000000000e-01  0.000000000000000e+00  1.337358553843530e-01  1.156378881539410e-10  0.000000000000000e+00  1.236389185477194e-10  2.250000000000000e+00  2.984864400090714e-08  0.000000000000000e+00  2.934811305088658e-08  2.250000000000000e+00  2.260414078136819e-13  0.000000000000000e+00 -1.205680000282427e-11  1.186212732204404e-01 -3.457803487982858e-12  0.000000000000000e+00 -4.152900245912861e-12  0.000000000000000e+00 -1.156378881539410e-10  0.000000000000000e+00 -1.236389185477194e-10  0.000000000000000e+00 -2.984864400090714e-08  0.000000000000000e+00 -2.934811305088658e-08  0.000000000000000e+00 -2.260414078136819e-13  0.000000000000000e+00  1.205680000282427e-11 -0.000000000000000e+00  3.457803487982858e-12  0.000000000000000e+00  4.152900245912861e-12
 5.333333333333333e-01  0.000000000000000e+00  1.434408126397770e-01  1.241532293638770e-10  0.000000000000000e+00  1.327912640958218e-10  2.151111111111112e+00  3.095600753511007e-08  0.000000000000000e+00  3.073357479621563e-08  2.151111111111112e+00  1.663558180098335e-12  0.000000000000000e+00 -1.183986242381252e-11  1.232597045773796e-01 -4.514541518396697e-12  0.000000000000000e+00 -5.458314356054927e-12  0.000000000000000e+00 -1.241532293638770e-10  0.000000000000000e+00 -1.327912640958218e-10  0.000000000000000e+00 -3.095600753511007e-08  0.000000000000000e+00 -3.073357479621563e-08  0.000000000000000e+00 -1.663558180098335e-12  0.000000000000000e+00  1.183986242381252e-11 -0.000000000000000e+00  4.514541518396697e-12  0.000000000000000e+00  5.458314356054927e-12
 5.666666666666667e-01  0.000000000000000e+00  1.545929163799521e-01  1.265953730733571e-10  0.000000000000000e+00  1.371497915236830e-10  2.054444444444445e+00  3.121493863389446e-08  0.000000000000000e+00  3.133598980298302e-08  2.054444444444445e+00 -3.046896068781280e-12  0.000000000000000e+00 -8.816058993943443e-12  1.279677260216217e-01 -5.646066947306849e-12  0.000000000000000e+00 -5.709488437588561e-12  0.000000000000000e+00 -1.265953730733571e-10  0.000000000000000e+00 -1.371497915236830e-10  0.000000000000000e+00 -3.121493863389446e-08  0.000000000000000e+00 -3.133598980298302e-08  0.000000000000000e+00  3.046896068781280e-12  0.000000000000000e+00  8.816058993943443e-12 -0.000000000000000e+00  5.646066947306849e-12  0.000000000000000e+00  5.709488437588561e-12
 6.000000000000000e-01  0.000000000000000e+00  1.675156673225685e-01  1.226110601937336e-10  0.000000000000000e+00  1.311127456604666e-10  1.960000000000000e+00  3.057033737263737e-08  0.000000000000000e+00  3.100221124263669e-08  1.960000000000000e+00  7.176481631177012e-13  0.000000000000000e+00 -6.836975430246639e-12  1.326605142529843e-01 -6.069811320230656e-12  0.000000000000000e+00 -7.398776036282584e-12  0.000000000000000e+00 -1.226110601937336e-10  0.000000000000000e+00 -1.311127456604666e-10  0.000000000000000e+00 -3.057033737263737e-08  0.000000000000000e+00 -3.100221124263669e-08  0.000000000000000e+00 -7.176481631177012e-13  0.000000000000000e+00  6.836975430246639e-12 -0.000000000000000e+00  6.069811320230656e-12  0.000000000000000e+00  7.398776036282584e-12
 6.333333333333333e-01  0.000000000000000e+00  1.826294758035510e-01  1.089546508570294e-10  0.000000000000000e+00  1.154191742180899e-10  1.867777777777778e+00  2.896605200142233e-08  0.000000000000000e+00  2.970946266778185e-08  1.867777777777778e+00  9.581224702515101e-13  0.000000000000000e+00 -8.885558955284978e-12  1.372060274177042e-01 -6.521450046648170e-12  0.000000000000000e+00 -7.351966258006826e-12  0.000000000000000e+00 -1.089546508570294e-10  0.000000000000000e+00 -1.154191742180899e-10  0.000000000000000e+00 -2.896605200142233e-08  0.000000000000000e+00 -2.970946266778185e-08  0.000000000000000e+00 -9.581224702515101e-13  0.000000000000000e+00  8.885558955284978e-12 -0.000000000000000e+00  6.521450046648170e-12  0.000000000000000e+00  7.351966258006826e-12
 6.666666666666666e-01  0.000000000000000e+00  2.004883425250196e-01  8.373737814260096e-11  0.000000000000000e+00  8.768971659911529e-11  1.777777777777778e+00  2.642498175831065e-08  0.000000000000000e+00  2.744137828081250e-08  1.777777777777778e+00  1.076250200071627e-12  0.000000000000000e+00 -8.890221891988404e-12  1.414014871123945e-01 -5.531408664438686e-12  0.000000000000000e+00 -7.311276584154314e-12  0.000000000000000e+00 -8.373737814260096e-11  0.000000000000000e+00 -8.768971659911529e-11  0.000000000000000e+00 -2.642498175831065e-08  0.000000000000000e+00 -2.744137828081250e-08  0.000000000000000e+00 -1.076250200071627e-12  0.000000000000000e+00  8.890221891988404e-12 -0.000000000000000e+00  5.531408664438686e-12  0.000000000000000e+00  7.311276584154314e-12
 7.000000000000000e-01  0.000000000000000e+00  2.218333507433336e-01  4.794303842814429e-11  0.000000000000000e+00  4.529035479983179e-11  1.690000000000000e+00  2.306240087790457e-08  0.000000000000000e+00  2.421442402145146e-08  1.690000000000000e+00  1.944222560723574e-12  0.000000000000000e+00 -1.022293361074844e-11  1.449378478786802e-01 -3.699374140353484e-12  0.000000000000000e+00 -4.645117623880424e-12  0.000000000000000e+00 -4.794303842814429e-11  0.000000000000000e+00 -4.529035479983179e-11  0.000000000000000e+00 -2.306240087790457e-08  0.000000000000000e+00 -2.421442402145146e-08  0.000000000000000e+00 -1.944222560723574e-12  0.000000000000000e+00  1.022293361074844e-11 -0.000000000000000e+00  3.699374140353484e-12  0.000000000000000e+00  4.645117623880424e-12
 7.333333333333333e-01  0.000000000000000e+00  2.476719236797283e-01  3.075956156450843e-12  0.000000000000000e+00 -7.945644142637320e-12  1.604444444444444e+00  1.905265101243003e-08  0.000000000000000e+00  2.022023370962245e-08  1.604444444444444e+00  2.928546294356238e-12  0.000000000000000e+00 -1.189470744122900e-11  1.473462924373306e-01 -8.498757253505573e-14  0.000000000000000e+00 -4.429234756742062e-13  0.000000000000000e+00 -3.075956156450843e-12  0.000000000000000e+00  7.945644142637320e-12  0.000000000000000e+00 -1.905265101243003e-08  0.000000000000000e+00 -2.022023370962245e-08  0.000000000000000e+00 -2.928546294356238e-12  0.000000000000000e+00  1.189470744122900e-11 -0.000000000000000e+00  8.498757253505573e-14  0.000000000000000e+00  4.429234756742062e-13
 7.666666666666667e-01  0.000000000000000e+00  2.793970322628254e-01 -4.544745135781625e-11  0.000000000000000e+00 -6.442818500929093e-11  1.521111111111111e+00  1.467727273052333e-08  0.000000000000000e+00  1.573691010836598e-08  1.521111111111111e+00 -5.280220705117245e-13  0.000000000000000e+00 -8.389733352487383e-12  1.479188647053925e-01  4.810957188183806e-12  0.000000000000000e+00  5.761030541506784e-12  0.000000000000000e+00  4.544745135781625e-11  0.000000000000000e+00  6.442818500929093e-11  0.000000000000000e+00 -1.467727273052333e-08  0.000000000000000e+00 -1.573691010836598e-08  0.000000000000000e+00  5.280220705117245e-13  0.000000000000000e+00  8.389733352487383e-12 -0.000000000000000e+00 -4.810957188183806e-12  0.000000000000000e+00 -5.761030541506784e-12
 8.000000000000000e-01  0.000000000000000e+00  3.189687080963356e-01 -8.572031973130834e-11  0.000000000000000e+00 -1.114667524948487e-10  1.440000000000000e+00  1.031992513667035e-08  0.000000000000000e+00  1.114310710370603e-08  1.440000000000000e+00  1.560973572622970e-13  0.000000000000000e+00 -3.767874900972856e-12  1.455955092489251e-01  1.019376250077642e-11  0.000000000000000e+00  1.242686509250746e-11  0.000000000000000e+00  8.572031973130834e-11  0.000000000000000e+00  1.114667524948487e-10  0.000000000000000e+00 -1.031992513667035e-08  0.000000000000000e+00 -1.114310710370603e-08  0.000000000000000e+00 -1.560973572622970e-13  0.000000000000000e+00  3.767874900972856e-12 -0.000000000000000e+00 -1.019376250077642e-11  0.000000000000000e+00 -1.242686509250746e-11
 8.333333333333334e-01  0.000000000000000e+00  3.691920386131363e-01 -1.024895168733053e-10  0.000000000000000e+00 -1.326196374940025e-10  1.361111111111111e+00  6.409488051417611e-09  0.000000000000000e+00  6.938143171097977e-09  1.361111111111111e+00 -6.228351168147128e-13  0.000000000000000e+00 -3.067102127829457e-12  1.388200835789421e-01  1.312280839549373e-11  0.000000000000000e+00  1.701562502010034e-11  0.000000000000000e+00  1.024895168733053e-10  0.000000000000000e+00  1.326196374940025e-10  0.000000000000000e+00 -6.409488051417611e-09  0.000000000000000e+00 -6.938143171097977e-09  0.000000000000000e+00  6.228351168147128e-13  0.000000000000000e+00  3.067102127829457e-12 -0.000000000000000e+00 -1.312280839549373e-11  0.000000000000000e+00 -1.701562502010034e-11
 8.666666666666667e-01  0.000000000000000e+00  4.341391091786176e-01 -8.376427329537250e-11  0.000000000000000e+00 -1.096831514502128e-10  1.284444444444444e+00  3.346006138826851e-09  0.000000000000000e+00  3.602655840317937e-09  1.284444444444444e+00  1.578515096412048e-12  0.000000000000000e+00 -6.411537967210279e-12  1.254157412260648e-01  1.203270816318991e-11  0.000000000000000e+00  1.440481067760402e-11  0.000000000000000e+00  8.376427329537250e-11  0.000000000000000e+00  1.096831514502128e-10  0.000000000000000e+00 -3.346006138826851e-09  0.000000000000000e+00 -3.602655840317937e-09  0.000000000000000e+00 -1.578515096412048e-12  0.000000000000000e+00  6.411537967210279e-12 -0.000000000000000e+00 -1.203270816318991e-11  0.000000000000000e+00 -1.440481067760402e-11
 9.000000000000000e-01  0.000000000000000e+00  5.197611924399127e-01 -3.746059018538972e-11  0.000000000000000e+00 -4.919009644055450e-11  1.210000000000000e+00  1.359253598565147e-09  0.000000000000000e+00  1.439133479053112e-09  1.210000000000000e+00 -5.431211036466266e-13  0.000000000000000e+00 -9.124923039394162e-12  1.027041099366155e-01  5.214287335242318e-12  0.000000000000000e+00  6.678241293300857e-12  0.000000000000000e+00  3.746059018538972e-11  0.000000000000000e+00  4.919009644055450e-11  0.000000000000000e+00 -1.359253598565147e-09  0.000000000000000e+00 -1.439133479053112e-09  0.000000000000000e+00  5.431211036466266e-13  0.000000000000000e+00  9.124923039394162e-12 -0.000000000000000e+00 -5.214287335242318e-12  0.000000000000000e+00 -6.678241293300857e-12
 9.333333333333333e-01  0.000000000000000e+00  6.346515955081655e-01  3.359423850213261e-12  0.000000000000000e+00 -1.285083151003619e-12  1.137777777777778e+00  3.768276801707771e-10  0.000000000000000e+00  3.861079234113163e-10  1.137777777777778e+00  9.050538096744276e-13  0.000000000000000e+00 -4.952704912852823e-12  6.866471348781147e-02 -4.071049053422371e-13  0.000000000000000e+00 -3.373690216079694e-13  0.000000000000000e+00 -3.359423850213261e-12  0.000000000000000e+00  1.285083151003619e-12  0.000000000000000e+00 -3.768276801707771e-10  0.000000000000000e+00 -3.861079234113163e-10  0.000000000000000e+00 -9.050538096744276e-13  0.000000000000000e+00  4.952704912852823e-12 -0.000000000000000e+00  4.071049053422371e-13  0.000000000000000e+00  3.373690216079694e-13
 9.666666666666667e-01  0.000000000000000e+00  7.904838298818898e-01  5.105693645646170e-12  0.000000000000000e+00  6.143974218275616e-13  1.067777777777777e+00  4.735878356143530e-11  0.000000000000000e+00  4.578226686646758e-11  1.067777777777777e+00  4.565237077258644e-13  0.000000000000000e+00 -3.981037721700886e-12  2.663097656638091e-02 -3.985700658404312e-13  0.000000000000000e+00 -5.372577382978250e-13  0.000000000000000e+00 -5.105693645646170e-12  0.000000000000000e+00 -6.143974218275616e-13  0.000000000000000e+00 -4.735878356143530e-11  0.000000000000000e+00 -4.578226686646758e-11  0.000000000000000e+00 -4.565237077258644e-13  0.000000000000000e+00  3.981037721700886e-12 -0.000000000000000e+00  3.985700658404312e-13  0.000000000000000e+00  5.372577382978250e-13
 1.000000000000000e+00  0.000000000000000e+00  1.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -8.325562461664049e-13  0.000000000000000e+00  5.630051980176631e-12  0.000000000000000e+00 -8.325562461664049e-13  0.000000000000000e+00  5.630051980176631e-12 -0.000000000000000e+00 -8.325562461664049e-13  0.000000000000000e+00  5.630051980176631e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 0.000000000000000e+00  7.853981633974483e-02  6.604618745494548e-02  2.606873328314663e-10  1.511959446531819e-10  0.000000000000000e+00  3.986121795737738e+00  4.395150909886070e-12 -1.591526910260654e-11  0.000000000000000e+00  4.000000000000000e+00 -5.895728349969431e-12 -7.697842363540985e-12  0.000000000000000e+00  6.830274843168538e-02 -1.387778780781446e-17  0.000000000000000e+00  0.000000000000000e+00 -2.919233215502988e-03 -8.600195208763317e-14  0.000000000000000e+00 -1.619884781867142e-14 -3.523721685049926e-01 -8.338085777381821e-11  0.000000000000000e+00 -9.660686139945085e-11  0.000000000000000e+00 -9.575673587391975e-14  0.000000000000000e+00 -7.067957330519903e-13  0.000000000000000e+00 -2.928213227448850e-15  0.000000000000000e+00 -6.870372326606144e-15
 3.333333333333333e-02  7.853981633974483e-02  6.832620033890606e-02 -6.297320046564359e-04 -1.561001083168547e-08 -1.440739458282665e-11  3.854362423893277e+00 -6.059281391061488e-04  9.985566241229087e-09 -1.149359487271831e-09  3.867778010132693e+00 -6.513409879400633e-04 -1.081094184617754e-11 -1.973076376340240e-11  7.063495924001768e-02 -1.765346900454859e-05  1.826935826650218e-09 -2.202981593442861e-12 -3.018874010541639e-03 -6.986078382453798e-14  0.000000000000000e+00 -2.491409856197890e-14 -3.406178738010728e-01 -7.767403387148875e-11  0.000000000000000e+00 -8.979708643330753e-11  8.408182756939692e-06  2.547369816306580e-13  0.000000000000000e+00 -1.669692162309389e-12  3.905144971082503e-07  1.496040258761725e-14  0.000000000000000e+00 -4.440805362326827e-14
 6.666666666666667e-02  7.853981633974483e-02  7.077473535059491e-02 -1.430647978351351e-03  1.917232767472466e-09  2.592021012585093e-11  3.724826569337526e+00 -1.247806918601602e-03 -7.879545705266005e-10 -8.495540636317050e-10  3.737779512196088e+00 -1.609913635290283e-03  2.916166259322299e-12 -9.321817889369050e-12  7.308265556015563e-02 -7.858645748702858e-05 -1.923037252453485e-10 -1.025711367693323e-12 -3.122813019511337e-03 -5.886870851901094e-14  0.000000000000000e+00  3.536190437691822e-14 -3.288173634627368e-01 -5.722639029315246e-11  0.000000000000000e+00 -7.007960878269159e-11  6.276306255567969e-05  3.183227065186450e-14  0.000000000000000e+00 -9.155731728327510e-13  2.242201455863452e-06 -4.713029808409803e-15  0.000000000000000e+00 -1.600282406588605e-14
 1.000000000000000e-01  7.853981633974483e-02  7.341109033380672e-02 -2.677506526206241e-03 -3.483558927159220e-10  6.631345980924121e-11  3.597515192536062e+00 -2.117855044663441e-03  1.346299273310635e-10 -2.821140098581497e-10  3.610005451638926e+00 -3.232670896936685e-03 -1.122693706088845e-13 -2.840227915382700e-12  7.565298765232560e-02 -2.186483152655872e-04  3.479589028448161e-11 -1.638938984527272e-13 -3.230514262368770e-03  1.768507215671455e-14  0.000000000000000e+00  1.179928550698595e-13 -3.169361601880242e-01 -1.217281830889760e-11  0.000000000000000e+00 -2.686162403620074e-11  1.972774116796557e-04 -6.604968850500159e-13  0.000000000000000e+00 -1.857958231710199e-13  6.583048618959491e-06 -1.442145251687784e-14  0.000000000000000e+00 -5.048912676830497e-15
 1.333333333333333e-01  7.853981633974483e-02  7.625753029370883e-02 -4.505962969721611e-03  8.356114769812688e-11  1.457607694204411e-10  3.472428951387407e+00 -3.316897579785594e-03 -3.737261263503764e-11  5.816124153786043e-10  3.484456455445914e+00 -5.690081727413088e-03  4.342383274198103e-14 -4.337248024432466e-12  7.835345477078855e-02 -4.605541084343866e-04 -8.833109159798775e-12 -3.803838725483881e-13 -3.341461237983863e-03  1.702145369097963e-13  0.000000000000000e+00  2.655384592764598e-13 -3.049508649575354e-01  6.482991921075154e-11  0.000000000000000e+00  4.435346534492624e-11  4.346398053796416e-04 -2.076980080978341e-13  0.000000000000000e+00 -6.385725281887744e-13  1.444761583801010e-05 -9.578555193478534e-15  0.000000000000000e+00 -1.022879697609724e-14
