 3.333333333333333e-01  0.000000000000000e+00  9.941529638027502e-02  2.212119376565624e-14  0.000000000000000e+00  9.962032310184554e-10  2.760625840154935e+00  1.619149259113328e-12  0.000000000000000e+00 -1.417302057937775e-07  2.776104178926814e+00 -2.416289390794191e-12  0.000000000000000e+00 -3.340676180130231e-09  9.772928146646735e-02  5.323519403077626e-14  0.000000000000000e+00  7.601750062757873e-10  6.716632458547700e-15 -2.883782622420394e-14  0.000000000000000e+00 -9.962032310184554e-10  0.000000000000000e+00 -1.619149259113328e-12  0.000000000000000e+00  1.417302057937775e-07  0.000000000000000e+00  2.416289390794191e-12  0.000000000000000e+00  3.340676180130231e-09  0.000000000000000e+00 -5.323519403077626e-14  0.000000000000000e+00 -7.601750062757873e-10
 3.666666666666666e-01  0.000000000000000e+00  1.047574368143835e-01 -1.297434382152574e-13  0.000000000000000e+00  3.281516294806330e-09  2.651280512445660e+00 -3.157474282033945e-13  0.000000000000000e+00  1.468825479022939e-07  2.666172873321688e+00  3.193001418821950e-12  0.000000000000000e+00 -6.545906927613032e-09  1.015556944100295e-01 -1.894318035766673e-14  0.000000000000000e+00  5.461131130646280e-10  6.025128312936445e-15  1.237183099023209e-13  0.000000000000000e+00 -3.281516294806330e-09  0.000000000000000e+00  3.157474282033945e-13  0.000000000000000e+00 -1.468825479022939e-07  0.000000000000000e+00 -3.193001418821950e-12  0.000000000000000e+00  6.545906927613032e-09  0.000000000000000e+00  1.894318035766673e-14  0.000000000000000e+00 -5.461131130646280e-10
 4.000000000000000e-01  0.000000000000000e+00  1.107032508678745e-01 -7.853440120442201e-14  0.000000000000000e+00  5.768297270392075e-09  2.544145295086046e+00 -2.075672966839193e-12  0.000000000000000e+00  4.132401498768701e-07  2.558463103223766e+00  1.545430450278218e-13  0.000000000000000e+00 -1.167206642449514e-08  1.055653702678887e-01  1.938726956751680e-14  0.000000000000000e+00  6.386711992600880e-11  1.536964999715451e-15  7.699743620470656e-14  0.000000000000000e+00 -5.768297270392075e-09  0.000000000000000e+00  2.075672966839193e-12  0.000000000000000e+00 -4.132401498768701e-07  0.000000000000000e+00 -1.545430450278218e-13  0.000000000000000e+00  1.167206642449514e-08  0.000000000000000e+00 -1.938726956751680e-14  0.000000000000000e+00 -6.386711992600880e-11
 4.333333333333333e-01  0.000000000000000e+00  1.173562038064357e-01 -4.986289159347734e-14  0.000000000000000e+00  8.252627109461841e-09  2.439221330131942e+00 -8.111289417911394e-13  0.000000000000000e+00  6.359107966869004e-07  2.452975056652486e+00  2.979394508884070e-12  0.000000000000000e+00 -1.930218029855268e-08  1.097565337720220e-01 -4.928002450554914e-14  0.000000000000000e+00 -7.019671788288662e-10 -6.331740687315346e-16  5.049606566220888e-14  0.000000000000000e+00 -8.252627109461841e-09  0.000000000000000e+00  8.111289417911394e-13  0.000000000000000e+00 -6.359107966869004e-07  0.000000000000000e+00 -2.979394508884070e-12  0.000000000000000e+00  1.930218029855268e-08  0.000000000000000e+00  4.928002450554914e-14  0.000000000000000e+00  7.019671788288662e-10
 4.666666666666667e-01  0.000000000000000e+00  1.248435964155596e-01 -3.433364703653297e-14  0.000000000000000e+00  1.046713785091136e-08  2.336509944043956e+00  2.743583138453687e-12  0.000000000000000e+00  7.976834921485931e-07  2.349708970753755e+00 -7.549516567451064e-13  0.000000000000000e+00 -2.984895530744325e-08  1.141211361832281e-01  2.585431868595833e-14  0.000000000000000e+00 -1.729413209861086e-09 -4.747938153748521e-15  3.908158519028149e-14  0.000000000000000e+00 -1.046713785091136e-08  0.000000000000000e+00 -2.743583138453687e-12  0.000000000000000e+00 -7.976834921485931e-07  0.000000000000000e+00  7.549516567451064e-13  0.000000000000000e+00  2.984895530744325e-08  0.000000000000000e+00 -2.585431868595833e-14  0.000000000000000e+00  1.729413209861086e-09
 5.000000000000000e-01  0.000000000000000e+00  1.333235256225699e-01 -1.201816424156732e-14  0.000000000000000e+00  1.209479622010790e-08  2.236012669590495e+00 -7.289724379688778e-13  0.000000000000000e+00  8.874509953571419e-07  2.248665142336006e+00  2.903899343209559e-12  0.000000000000000e+00 -4.349626658850525e-08  1.186416731303465e-01 -7.904787935331115e-14  0.000000000000000e+00 -2.954412478550772e-09  4.885848670088677e-15  7.132315571478642e-15  0.000000000000000e+00 -1.209479622010790e-08  0.000000000000000e+00  7.289724379688778e-13  0.000000000000000e+00 -8.874509953571419e-07  0.000000000000000e+00 -2.903899343209559e-12  0.000000000000000e+00  4.349626658850525e-08  0.000000000000000e+00  7.904787935331115e-14  0.000000000000000e+00  2.954412478550772e-09
 5.333333333333333e-01  0.000000000000000e+00  1.429943283107813e-01 -4.685141163918161e-14  0.000000000000000e+00  1.278899948442547e-08  2.137731273762902e+00  1.006528194125167e-12  0.000000000000000e+00  9.015278052970643e-07  2.149843939688485e+00 -2.375877272697835e-13  0.000000000000000e+00 -6.000431418407004e-08  1.232864913514601e-01  1.076916333886402e-14  0.000000000000000e+00 -4.264711556123402e-09  3.702767259472495e-15  4.314864437970911e-14  0.000000000000000e+00 -1.278899948442547e-08  0.000000000000000e+00 -1.006528194125167e-12  0.000000000000000e+00 -9.015278052970643e-07  0.000000000000000e+00  2.375877272697835e-13  0.000000000000000e+00  6.000431418407004e-08  0.000000000000000e+00 -1.076916333886402e-14  0.000000000000000e+00  4.264711556123402e-09
 5.666666666666667e-01  0.000000000000000e+00  1.541075620171310e-01  9.037215420448774e-14  0.000000000000000e+00  1.221044060306653e-08  2.041667794919488e+00  3.825828542858289e-13  0.000000000000000e+00  8.441424890204274e-07  2.053245815280876e+00 -8.277822871605167e-13  0.000000000000000e+00 -7.863188278278699e-08  1.280028289102292e-01 -1.440514374451141e-14  0.000000000000000e+00 -5.530797125841147e-09 -2.110724789394780e-14 -6.926490631053994e-14  0.000000000000000e+00 -1.221044060306653e-08  0.000000000000000e+00 -3.825828542858289e-13  0.000000000000000e+00 -8.441424890204274e-07  0.000000000000000e+00  8.277822871605167e-13  0.000000000000000e+00  7.863188278278699e-08  0.000000000000000e+00  1.440514374451141e-14  0.000000000000000e+00  5.530797125841147e-09
 6.000000000000000e-01  0.000000000000000e+00  1.669860961495102e-01  1.183497744250417e-13  0.000000000000000e+00  1.008074326791508e-08  1.947824594102656e+00  4.947153797729698e-13  0.000000000000000e+00  7.271506490269530e-07  1.958871318525968e+00 -8.117950756059145e-13  0.000000000000000e+00 -9.804932776802389e-08  1.327064316996197e-01 -2.159383782895929e-14  0.000000000000000e+00 -6.610276756524591e-09  6.900729987435739e-15 -1.252505044124774e-13  0.000000000000000e+00 -1.008074326791508e-08  0.000000000000000e+00 -4.947153797729698e-13  0.000000000000000e+00 -7.271506490269530e-07  0.000000000000000e+00  8.117950756059145e-13  0.000000000000000e+00  9.804932776802389e-08  0.000000000000000e+00  2.159383782895929e-14  0.000000000000000e+00  6.610276756524591e-09
 6.333333333333333e-01  0.000000000000000e+00  1.820496987951039e-01 -6.655787032627813e-14  0.000000000000000e+00  6.262609347773562e-09  1.856204428305202e+00 -2.302602553072575e-13  0.000000000000000e+00  5.688442223927836e-07  1.866721107131208e+00 -2.295941214924824e-13  0.000000000000000e+00 -1.163982306096045e-07  1.372659681450151e-01 -4.915512441527881e-14  0.000000000000000e+00 -7.379987038147462e-09 -1.449361464178622e-14  8.105148496806436e-14  0.000000000000000e+00 -6.262609347773562e-09  0.000000000000000e+00  2.302602553072575e-13  0.000000000000000e+00 -5.688442223927836e-07  0.000000000000000e+00  2.295941214924824e-13  0.000000000000000e+00  1.163982306096045e-07  0.000000000000000e+00  4.915512441527881e-14  0.000000000000000e+00  7.379987038147462e-09
 6.666666666666666e-01  0.000000000000000e+00  1.998517872395093e-01  1.014743844507393e-13  0.000000000000000e+00  8.345719948454899e-10  1.766810558419903e+00 -5.637712519046545e-13  0.000000000000000e+00  3.916415980409482e-07  1.776795954497009e+00  1.170175067954915e-13  0.000000000000000e+00 -1.314365296600783e-07  1.414795166857125e-01  3.574918139293004e-14  0.000000000000000e+00 -7.747769592558740e-09  1.127570259384925e-15 -1.026019547101242e-13  0.000000000000000e+00 -8.345719948454899e-10  0.000000000000000e+00  5.637712519046545e-13  0.000000000000000e+00 -3.916415980409482e-07  0.000000000000000e+00 -1.170175067954915e-13  0.000000000000000e+00  1.314365296600783e-07  0.000000000000000e+00 -3.574918139293004e-14  0.000000000000000e+00  7.747769592558740e-09
 7.000000000000000e-01  0.000000000000000e+00  2.211330614047313e-01  6.383782391594650e-14  0.000000000000000e+00 -5.825692123151427e-09  1.679646913915416e+00 -1.292299600663682e-13  0.000000000000000e+00  2.191456981437412e-07  1.689096748878643e+00 -1.367794766338193e-13  0.000000000000000e+00 -1.408299590277551e-07  1.450390038300350e-01  3.413935800722356e-14  0.000000000000000e+00 -7.663042284056232e-09  0.000000000000000e+00 -6.383782391594650e-14  0.000000000000000e+00  5.825692123151427e-09  0.000000000000000e+00  1.292299600663682e-13  0.000000000000000e+00 -2.191456981437412e-07  0.000000000000000e+00  1.367794766338193e-13  0.000000000000000e+00  1.408299590277551e-07  0.000000000000000e+00 -3.413935800722356e-14  0.000000000000000e+00  7.663042284056232e-09
 7.333333333333333e-01  0.000000000000000e+00  2.469010392032584e-01 -1.272870697732742e-13  0.000000000000000e+00 -1.298867949306448e-08  1.594718354729956e+00  1.638689184346731e-13  0.000000000000000e+00  7.274759605824244e-08  1.603624477078267e+00  1.100897151218305e-12  0.000000000000000e+00 -1.424977162933772e-07  1.474765795623330e-01 -4.057865155004947e-14  0.000000000000000e+00 -7.122889222888062e-09  0.000000000000000e+00  1.272870697732742e-13  0.000000000000000e+00  1.298867949306448e-08  0.000000000000000e+00 -1.638689184346731e-13  0.000000000000000e+00 -7.274759605824244e-08  0.000000000000000e+00 -1.100897151218305e-12  0.000000000000000e+00  1.424977162933772e-07  0.000000000000000e+00  4.057865155004947e-14  0.000000000000000e+00  7.122889222888062e-09
 7.666666666666667e-01  0.000000000000000e+00  2.785498049809518e-01  1.194044862984356e-13  0.000000000000000e+00 -1.958106038424390e-08  1.512031110381228e+00 -1.727507026316744e-12  0.000000000000000e+00 -3.207268228777593e-08  1.520380180227353e+00  8.135714324453147e-13  0.000000000000000e+00 -1.351106271307856e-07  1.480849334175515e-01 -8.193445921733655e-14  0.000000000000000e+00 -6.173903832618066e-09  0.000000000000000e+00 -1.194044862984356e-13  0.000000000000000e+00  1.958106038424390e-08  0.000000000000000e+00  1.727507026316744e-12  0.000000000000000e+00  3.207268228777593e-08  0.000000000000000e+00 -8.135714324453147e-13  0.000000000000000e+00  1.351106271307856e-07  0.000000000000000e+00  8.193445921733655e-14  0.000000000000000e+00  6.173903832618066e-09
 8.000000000000000e-01  0.000000000000000e+00  3.180425720828364e-01  4.724554081292354e-13  0.000000000000000e+00 -2.428410372790069e-08  1.431593569432463e+00  1.026956297778270e-12  0.000000000000000e+00 -8.870598311450095e-08  1.439364859546413e+00 -8.728573419602981e-13  0.000000000000000e+00 -1.185374833845287e-07  1.458036010493255e-01  2.778333119124454e-14  0.000000000000000e+00 -4.909524425888989e-09  0.000000000000000e+00 -4.724554081292354e-13  0.000000000000000e+00  2.428410372790069e-08  0.000000000000000e+00 -1.026956297778270e-12  0.000000000000000e+00  8.870598311450095e-08  0.000000000000000e+00  8.728573419602981e-13  0.000000000000000e+00  1.185374833845287e-07  0.000000000000000e+00 -2.778333119124454e-14  0.000000000000000e+00  4.909524425888989e-09
 8.333333333333334e-01  0.000000000000000e+00  3.681917183680721e-01  1.287858708565182e-13  0.000000000000000e+00 -2.579483976417052e-08  1.353417832663824e+00 -8.486544800234697e-13  0.000000000000000e+00 -1.005865053471666e-07  1.360579290825048e+00 -7.174261185127762e-13  0.000000000000000e+00 -9.426603186923899e-08  1.390734225368154e-01  6.872280522429719e-14  0.000000000000000e+00 -3.470236722979969e-09  0.000000000000000e+00 -1.287858708565182e-13  0.000000000000000e+00  2.579483976417052e-08  0.000000000000000e+00  8.486544800234697e-13  0.000000000000000e+00  1.005865053471666e-07  0.000000000000000e+00  7.174261185127762e-13  0.000000000000000e+00  9.426603186923899e-08  0.000000000000000e+00 -6.872280522429719e-14  0.000000000000000e+00  3.470236722979969e-09
 8.666666666666667e-01  0.000000000000000e+00  4.330846717734244e-01 -3.004263504635674e-13  0.000000000000000e+00 -2.323284192806696e-08  1.277523151565757e+00  1.481259559454884e-12  0.000000000000000e+00 -8.048124200410456e-08  1.284023664397297e+00 -1.114663916723657e-12  0.000000000000000e+00 -6.546611008850789e-08  1.257088628645285e-01 -6.619704784327496e-14  0.000000000000000e+00 -2.063047094269521e-09  0.000000000000000e+00  3.004263504635674e-13  0.000000000000000e+00  2.323284192806696e-08  0.000000000000000e+00 -1.481259559454884e-12  0.000000000000000e+00  8.048124200410456e-08  0.000000000000000e+00  1.114663916723657e-12  0.000000000000000e+00  6.546611008850789e-08  0.000000000000000e+00  6.619704784327496e-14  0.000000000000000e+00  2.063047094269521e-09
 9.000000000000000e-01  0.000000000000000e+00  5.187035773178388e-01 -6.893374759897597e-13  0.000000000000000e+00 -1.678432326457369e-08  1.203944709700106e+00  3.101963130802687e-13  0.000000000000000e+00 -4.688050292411816e-08  1.209696863180925e+00  1.200595178829644e-12  0.000000000000000e+00 -3.714147545075264e-08  1.030120112429989e-01  1.999789223106063e-14  0.000000000000000e+00 -9.126714939355907e-10  0.000000000000000e+00  6.893374759897597e-13  0.000000000000000e+00  1.678432326457369e-08  0.000000000000000e+00 -3.101963130802687e-13  0.000000000000000e+00  4.688050292411816e-08  0.000000000000000e+00 -1.200595178829644e-12  0.000000000000000e+00  3.714147545075264e-08  0.000000000000000e+00 -1.999789223106063e-14  0.000000000000000e+00  9.126714939355907e-10
 9.333333333333333e-01  0.000000000000000e+00  6.337017295328660e-01 -8.212319713152283e-13  0.000000000000000e+00 -8.395899975255361e-09  1.132760722309231e+00  3.421707361894732e-13  0.000000000000000e+00 -1.756039191835868e-08  1.137594896557776e+00 -7.602807272633072e-13  0.000000000000000e+00 -1.471120614215948e-08  6.892857649624763e-02 -5.731526364627371e-15  0.000000000000000e+00 -2.280962849154911e-10  0.000000000000000e+00  8.212319713152283e-13  0.000000000000000e+00  8.395899975255361e-09  0.000000000000000e+00 -3.421707361894732e-13  0.000000000000000e+00  1.756039191835868e-08  0.000000000000000e+00  7.602807272633072e-13  0.000000000000000e+00  1.471120614215948e-08  0.000000000000000e+00  5.731526364627371e-15  0.000000000000000e+00  2.280962849154911e-10
 9.666666666666667e-01  0.000000000000000e+00  7.898577972108973e-01 -8.887335312124378e-13  0.000000000000000e+00 -1.828891704747093e-09  1.064238762757958e+00 -5.744293929410560e-13  0.000000000000000e+00 -2.490129658028195e-09  1.067706774476078e+00 -2.235989171595065e-13  0.000000000000000e+00 -2.486455596972803e-09  2.675000365848669e-02 -3.077399446382856e-15  0.000000000000000e+00 -1.369080196433892e-11  0.000000000000000e+00  8.887335312124378e-13  0.000000000000000e+00  1.828891704747093e-09  0.000000000000000e+00  5.744293929410560e-13  0.000000000000000e+00  2.490129658028195e-09  0.000000000000000e+00  2.235989171595065e-13  0.000000000000000e+00  2.486455596972803e-09  0.000000000000000e+00  3.077399446382856e-15  0.000000000000000e+00  1.369080196433892e-11
 1.000000000000000e+00  0.000000000000000e+00  1.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -8.325562461664778e-13  7.290336941690503e-26  0.000000000000000e+00  5.630051980176631e-12 -8.325562461664778e-13  7.290336941690503e-26  0.000000000000000e+00  5.630051980176631e-12 -8.325562461664778e-13  7.290336941690503e-26  0.000000000000000e+00  5.630051980176631e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 0.000000000000000e+00  7.853981633974483e-02  6.585838106411321e-02  2.733924198139448e-14  8.405010021306225e-11  0.000000000000000e+00  3.961731490778882e+00  1.115108005933507e-12 -1.733012844340465e-09  0.000000000000000e+00  3.997580855350697e+00  6.109335259907311e-12 -2.429612067089693e-11  0.000000000000000e+00  6.830274843168535e-02  1.387778780781446e-17  0.000000000000000e+00  0.000000000000000e+00 -2.904279957107984e-03 -2.558717127065790e-16  0.000000000000000e+00 -3.831491591013703e-10 -3.491946477741554e-01 -4.718447854656915e-14  0.000000000000000e+00 -1.088288307804497e-07 -4.927275049426449e-06  5.452280777741309e-14  0.000000000000000e+00  5.228692478986829e-11 -1.269440179643715e-10 -5.575467849754936e-16  0.000000000000000e+00  3.225092450043210e-10
 3.333333333333333e-02  7.853981633974483e-02  6.813185596091180e-02  1.549413032209124e-06 -9.125770664516847e-09 -2.722299426901008e-07  3.830776513025670e+00 -5.212636191576081e-06  2.552014131642947e-09 -1.333226152861998e-06  3.865438632955164e+00  3.942158869896240e-07 -1.610443207926736e-11  4.030388929441122e-11  7.063497756117322e-02  2.384084049969482e-10  9.012858186550719e-10  6.973206576887935e-09 -3.003561243268550e-03 -9.641549711392194e-14  0.000000000000000e+00 -3.769813805738764e-10 -3.375563215540349e-01  2.425282197293654e-13  0.000000000000000e+00 -1.016975460788050e-07 -4.845780692492268e-06 -2.968675703347986e-13  0.000000000000000e+00  3.035044437993406e-12  2.379147650019529e-07  1.594873624764353e-15  0.000000000000000e+00  1.361859323228964e-10
 6.666666666666667e-02  7.853981633974483e-02  7.057323365622906e-02  3.625882018298832e-06  1.224470547756323e-09 -2.314641676996422e-07  3.702027030810508e+00 -1.361074383032790e-06 -1.475806797126416e-10 -1.230142776319124e-06  3.735517357783208e+00  9.752112774541466e-07  4.794936893083815e-12  6.920391805895371e-11  7.308271854413945e-02  1.052277935793822e-09 -1.036158578273934e-10  2.706533896754435e-09 -3.108014883895646e-03 -2.608590427000124e-15  0.000000000000000e+00 -3.583533812571982e-10 -3.259210239615372e-01 -1.570965579844597e-14  0.000000000000000e+00 -9.738343126342031e-08 -4.947984697520170e-06 -2.348415786921493e-14  0.000000000000000e+00  5.860895102571817e-12  1.019421396823470e-06  6.924904095992140e-15  0.000000000000000e+00  5.670654917855344e-11
 1.000000000000000e-01  7.853981633974483e-02  7.320170754331354e-02  7.074999361811329e-06 -2.356114039152282e-10 -2.076242590626148e-07  3.575483122007419e+00  4.133697780295265e-06  3.169495394111883e-11 -1.171062402332410e-06  3.607817036151877e+00  1.962706114189139e-06 -2.034659234482337e-13  1.109848361927153e-10  7.565310809849950e-02  2.593460782934764e-09  2.005787033680838e-11  9.478554291453278e-10 -3.218002606520266e-03 -1.012263189936746e-13  0.000000000000000e+00 -3.602715951088464e-10 -3.142885550395767e-01 -1.228461776747736e-13  0.000000000000000e+00 -9.635800077290035e-08 -5.256717318430435e-06  4.878882671130458e-14  0.000000000000000e+00  8.968326081770783e-12  2.459138745152233e-06  2.927874414269949e-14  0.000000000000000e+00  2.135615469189833e-11
 1.333333333333333e-01  7.853981633974483e-02  7.603942480312965e-02  1.229068649877263e-05  5.851547159107016e-11 -1.895166073321784e-07  3.451144937227344e+00  1.185794857960776e-05 -1.257063297158446e-11 -1.110472044124822e-06  3.482337680270868e+00  3.469451708537630e-06  1.148360320845458e-13  1.192934425394833e-10  7.835363528195506e-02  5.084981625005924e-09 -5.368235794832442e-12  4.504195774382128e-10 -3.333911578664215e-03 -4.470035452897037e-14  0.000000000000000e+00 -3.697125327238593e-10 -3.026583151164642e-01  2.148281552649678e-13  0.000000000000000e+00 -9.515843818475034e-08 -5.789670848370095e-06 -1.651307129230117e-13  0.000000000000000e+00  9.974659986866641e-12  4.692809315431857e-06  3.315295425882804e-15  0.000000000000000e+00  1.091335442154895e-11
