 0.000000000000000e+00  0.000000000000000e+00  6.614446802663598e-02  3.219646771412954e-14 -5.165368133219772e-10  0.000000000000000e+00  3.999782702631286e+00 -1.669331339826385e-12 -6.857474588173318e-10  0.000000000000000e+00  3.999998748850732e+00 -1.372235658436693e-13  1.739763888508605e-10  0.000000000000000e+00  6.830274843168536e-02 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.382661230115491e-12  4.708690035104546e-16  0.000000000000000e+00 -1.292623647008995e-09 -4.058603800261018e-11  1.437218399846785e-13  0.000000000000000e+00  4.502967820840809e-08 -8.016790096349036e-11 -1.633962062874694e-13  0.000000000000000e+00 -2.347154470783153e-09 -7.411939937602723e-10 -3.688846827733048e-14  0.000000000000000e+00  1.254044562637446e-09
 3.333333333333333e-02  0.000000000000000e+00  6.842783404327318e-02 -1.722927356340165e-14  0.000000000000000e+00  5.018164148107296e-10  3.867567659888507e+00 -6.554756737386924e-13  0.000000000000000e+00 -4.967603839389767e-08  3.867776567978408e+00  2.102762408640046e-12  0.000000000000000e+00  4.423044153156752e-10  7.063495089730321e-02 -1.061650767297806e-14  0.000000000000000e+00 -1.312133332542764e-09  2.010522824613670e-14 -2.875954682735049e-15  0.000000000000000e+00 -5.018164148107296e-10  0.000000000000000e+00  6.554756737386924e-13  0.000000000000000e+00  4.967603839389767e-08  0.000000000000000e+00 -2.102762408640046e-12  0.000000000000000e+00 -4.423044153156752e-10 -1.613382035815688e-17  1.063264149333622e-14  0.000000000000000e+00  1.312133332542764e-09
 6.666666666666667e-02  0.000000000000000e+00  7.087986699932591e-02 -2.466776782839020e-14  0.000000000000000e+00 -5.927681956396924e-11  3.737574707185490e+00 -1.607602939657227e-12  0.000000000000000e+00 -5.717106188463106e-08  3.737776608675651e+00 -2.500666340665703e-12  0.000000000000000e+00 -2.218225603201063e-12  7.308260422635819e-02 -2.983724378680108e-14  0.000000000000000e+00 -5.531189742336018e-10 -1.328364501729240e-15  2.599613233011944e-14  0.000000000000000e+00  5.927681956396924e-11  0.000000000000000e+00  1.607602939657227e-12  0.000000000000000e+00  5.717106188463106e-08  0.000000000000000e+00  2.500666340665703e-12  0.000000000000000e+00  2.218225603201063e-12  7.076960274309679e-19  2.983653609077365e-14  0.000000000000000e+00  5.531189742336018e-10
 1.000000000000000e-01  0.000000000000000e+00  7.351985090011715e-02  3.521419267293879e-13  0.000000000000000e+00 -3.287457042699948e-10  3.609803842609971e+00  1.253663839406727e-12  0.000000000000000e+00 -6.381655293097310e-08  3.609998870937537e+00 -7.949196856316121e-14  0.000000000000000e+00 -8.872458323594401e-12  7.565283145107751e-02  5.154210391822289e-14  0.000000000000000e+00 -2.156480410908657e-10 -3.969472862387635e-13  4.480535950937559e-14  0.000000000000000e+00  3.287457042699948e-10  0.000000000000000e+00 -1.253663839406727e-12  0.000000000000000e+00  6.381655293097310e-08  0.000000000000000e+00  7.949196856316121e-14  0.000000000000000e+00  8.872458323594401e-12  4.992729828472067e-18 -5.154709664805136e-14  0.000000000000000e+00  2.156480410908657e-10
 1.333333333333333e-01  0.000000000000000e+00  7.637003733049014e-02 -2.811639809863209e-14  0.000000000000000e+00 -4.659149524521844e-10  3.484255066464103e+00 -5.537792446830281e-13  0.000000000000000e+00 -6.736694446729530e-08  3.484443354768581e+00 -2.748912208971888e-12  0.000000000000000e+00 -1.835420704310309e-11  7.835310473356961e-02 -1.612598943268040e-14  0.000000000000000e+00 -8.234520010308444e-11  2.533747951033449e-14  2.778918588297596e-15  0.000000000000000e+00  4.659149524521844e-10 -9.372710940702689e-15  5.631519556237308e-13  0.000000000000000e+00  6.736694446729530e-08 -1.372166269497654e-15  2.750284375241385e-12  0.000000000000000e+00  1.835420704310309e-11 -2.812149384884277e-18  1.612880158206528e-14  0.000000000000000e+00  8.234520010308444e-11
 1.666666666666667e-01  0.000000000000000e+00  7.945622236092176e-02 -5.236089339888395e-14  0.000000000000000e+00 -5.327131027965670e-10  3.360928379814193e+00 -1.091571277811454e-12  0.000000000000000e+00 -6.637937755016310e-08  3.361110060182618e+00  1.282529638046981e-12  0.000000000000000e+00 -2.522870801158206e-11  8.119119408793857e-02  9.478529072737274e-15  0.000000000000000e+00 -3.335742793098007e-11 -4.169949975596499e-15  5.653084337448044e-14  0.000000000000000e+00  5.327131027965670e-10 -1.370431546021678e-15  1.092941709357476e-12  0.000000000000000e+00  6.637937755016310e-08  1.202813890155419e-15 -1.283732451937136e-12  0.000000000000000e+00  2.522870801158206e-11 -7.429749496841095e-18 -9.471099323240433e-15  0.000000000000000e+00  3.335742793098007e-11
 2.000000000000000e-01  0.000000000000000e+00  8.280845998858433e-02  3.733124920302089e-14  0.000000000000000e+00 -5.391801935483720e-10  3.239823784327938e+00  2.168931700907706e-12  0.000000000000000e+00 -6.028149557302243e-08  3.239998987199714e+00 -2.640998530978322e-12  0.000000000000000e+00 -2.420508238287766e-11  8.417508022652465e-02  5.201394870368858e-14  0.000000000000000e+00 -1.473364485971018e-11 -8.113084856709030e-16 -3.651994071734999e-14  0.000000000000000e+00  5.391801935483720e-10 -9.655470867286908e-15 -2.159276230040419e-12  0.000000000000000e+00  6.028149557302243e-08  1.152290068917594e-15  2.639846240909405e-12  0.000000000000000e+00  2.420508238287766e-11  5.067544013538303e-17 -5.206462414382397e-14  0.000000000000000e+00  1.473364485971018e-11
 2.333333333333333e-01  0.000000000000000e+00  8.646195050026023e-02  1.479372180313021e-14  0.000000000000000e+00 -4.801011185828763e-10  3.120941282283007e+00  1.998401444325282e-14  0.000000000000000e+00 -4.946203535638460e-08  3.121110135848248e+00  1.962874307537277e-13  0.000000000000000e+00 -1.620792389189774e-11  8.731281562876218e-02 -1.415534356397075e-15  0.000000000000000e+00 -5.174180528477734e-12  5.170657738778894e-14 -6.650029919091915e-14  0.000000000000000e+00  4.801011185828763e-10  0.000000000000000e+00 -1.998401444325282e-14  0.000000000000000e+00  4.946203535638460e-08  0.000000000000000e+00 -1.962874307537277e-13  0.000000000000000e+00  1.620792389189774e-11 -1.820858256383097e-16  1.597620182035384e-15  0.000000000000000e+00  5.174180528477734e-12
 2.666666666666667e-01  0.000000000000000e+00  9.045815470521638e-02  5.814793091474257e-15  0.000000000000000e+00 -3.682562310647342e-10  3.004280876624437e+00 -1.189048859373543e-12  0.000000000000000e+00 -3.540034243521006e-08  3.004443506165842e+00 -5.573319583618286e-13  0.000000000000000e+00 -1.012212536011248e-11  9.061231118364176e-02  5.438705041882486e-14  0.000000000000000e+00  7.828182546631979e-12 -4.769947457849977e-15 -1.044845633624281e-15  0.000000000000000e+00  3.682562310647342e-10  0.000000000000000e+00  1.189048859373543e-12  0.000000000000000e+00  3.540034243521006e-08  0.000000000000000e+00  5.573319583618286e-13  0.000000000000000e+00  1.012212536011248e-11  2.962802664882927e-16 -5.468333068531315e-14  0.000000000000000e+00 -7.828182546631979e-12
 3.000000000000000e-01  0.000000000000000e+00  9.484620229645996e-02 -1.987299214079030e-14  0.000000000000000e+00 -2.183618563744716e-10  2.889842571037120e+00 -1.143307670758986e-12  0.000000000000000e+00 -2.041522040308053e-08  2.889999098202651e+00 -1.705302565824240e-12  0.000000000000000e+00  5.337508213187903e-12  9.408101586562063e-02 -3.470834730734396e-14  0.000000000000000e+00  2.401870369261871e-12 -2.641398384739535e-14  4.628697598818565e-14  0.000000000000000e+00  2.183618563744716e-10  0.000000000000000e+00  1.143307670758986e-12  0.000000000000000e+00  2.041522040308053e-08  0.000000000000000e+00  1.705302565824240e-12  0.000000000000000e+00 -5.337508213187903e-12  0.000000000000000e+00  3.470834730734396e-14  0.000000000000000e+00 -2.401870369261871e-12
